# event jet log1overDelta logkt z Delta kt
874 0 1.59276 2.46632 0.16101 0.203364 11.779
874 0 1.56281 2.24524 0.148939 0.209547 9.44272
874 0 2.32205 2.12965 0.332893 0.0980719 8.41195
874 0 2.29432 1.53924 0.268773 0.10083 4.66106
875 0 0.951729 -1.75762 0.00233197 0.386073 0.172455
875 0 0.96119 1.74106 0.0776447 0.382437 5.70341
875 0 3.55046 0.485083 0.319312 0.0287114 1.62431
876 0 0.919443 -1.87823 0.000844572 0.398741 0.152861
876 0 1.15079 -3.61529 0.000187535 0.316385 0.0269092
876 0 2.13723 -4.04463 0.000327417 0.117982 0.0175161
876 0 2.17718 1.80823 0.118684 0.113361 6.09963
876 0 2.3776 2.24875 0.255436 0.0927725 9.4759
876 0 3.27217 1.14707 0.278884 0.037924 3.14894
877 0 1.0264 -3.13002 0.000331856 0.358294 0.043717
877 0 1.29228 2.17545 0.0870748 0.274643 8.80615
877 0 1.60962 2.42947 0.16887 0.199963 11.3529
877 0 2.04846 -2.92083 0.00149575 0.128933 0.0538889
877 0 2.52136 -3.99316 0.00082258 0.0803505 0.0184413
877 0 2.80802 1.33841 0.22672 0.0603242 3.81299
878 0 0.99187 -2.35788 0.000972119 0.370882 0.0946211
878 0 2.09547 1.50632 0.139801 0.123013 4.51008
878 0 2.73309 0.992655 0.183946 0.0650184 2.69839
879 0 1.08606 2.85328 0.180143 0.337543 17.3446
879 0 1.83676 2.21408 0.245082 0.159333 9.15299
879 0 2.31223 0.952991 0.147917 0.0990403 2.59345
880 0 1.34519 0.992764 0.0362335 0.26049 2.69868
880 0 1.79414 1.84906 0.138569 0.16627 6.35381
880 0 2.19335 2.07145 0.299481 0.111543 7.93629
881 0 1.16315 2.30854 0.454573 0.3125 10.0597
881 0 2.04893 -4.2351 0.00290859 0.128873 0.0144783
882 0 1.7243 1.46296 0.258484 0.178298 4.31872
882 0 1.90689 0.501155 0.159907 0.148542 1.65063
883 0 1.57351 2.93021 0.366499 0.207317 18.7316
883 0 2.42083 0.288939 0.0961883 0.0888477 1.33501
883 0 3.27978 0.799332 0.418534 0.0376366 2.22406
884 0 0.996365 -5.47128 3.56049e-05 0.369219 0.00420583
884 0 1.55529 -1.84815 0.0023322 0.211129 0.157529
884 0 2.13259 1.2331 0.0906725 0.11853 3.43185
884 0 2.62318 1.13465 0.147565 0.0725718 3.11008
884 0 3.95601 0.49565 0.346457 0.0191393 1.64157
885 0 1.86849 1.38329 0.106066 0.154356 3.98801
886 0 1.02924 1.8903 0.0477309 0.35728 6.62136
886 0 1.4233 1.92214 0.0766548 0.240919 6.83555
886 0 1.85562 2.44157 0.214629 0.156356 11.4911
886 0 2.61029 1.63447 0.259277 0.0735134 5.12675
887 0 1.31601 3.20971 0.331148 0.268204 24.772
887 0 1.78802 2.14974 0.274467 0.167291 8.58265
887 0 4.28128 -0.210257 0.432211 0.013825 0.810376
888 0 1.45044 1.60204 0.133743 0.234466 4.96315
888 0 1.62499 1.95422 0.261047 0.196915 7.0584
889 0 1.82403 -3.85531 0.000304829 0.161374 0.021167
889 0 1.80689 1.67109 0.0752382 0.164163 5.31798
889 0 2.61946 1.31326 0.128164 0.0728425 3.71828
889 0 3.17196 0.118109 0.0773065 0.0419215 1.12537
889 0 3.80655 0.871511 0.335687 0.0222247 2.39052
890 0 0.986239 0.987969 0.0158418 0.372977 2.68577
890 0 1.02094 -1.3657 0.00158352 0.360257 0.255202
890 0 1.33091 2.4694 0.0998171 0.264236 11.8154
890 0 2.10914 -4.10042 0.000338546 0.121342 0.0165657
890 0 3.30724 0.662391 0.131387 0.0366172 1.93942
890 0 3.81893 1.2025 0.433004 0.0219513 3.32841
891 0 1.30446 2.11941 0.105723 0.27132 8.3262
891 0 3.89271 0.800127 0.420525 0.0203899 2.22582
892 0 1.25672 -1.5554 0.00577441 0.284585 0.211105
892 0 1.25874 -2.04929 0.00355141 0.284011 0.128826
892 0 1.54832 -2.87685 0.00208107 0.212605 0.0563121
892 0 2.53573 -4.04952 0.00173273 0.079204 0.0174308
893 0 1.0002 2.22343 0.111133 0.367807 9.239
893 0 2.04714 1.23238 0.132171 0.129104 3.42939
894 0 0.981679 2.43902 0.0585681 0.374682 11.4618
894 0 0.961095 4.46707 0.458367 0.382474 87.101
894 0 1.12731 1.30574 0.0422684 0.323902 3.69042
894 0 1.62928 3.1579 0.464378 0.19607 23.5211
894 0 2.37304 1.64101 0.399816 0.0931974 5.16039
895 0 0.944462 2.66994 0.0906497 0.388889 14.4392
895 0 1.39085 3.07558 0.233354 0.248863 21.6624
895 0 1.68995 1.91832 0.128948 0.18453 6.80951
895 0 2.32156 1.99447 0.300177 0.0981205 7.34833
895 0 3.32208 1.12369 0.488289 0.0360777 3.07617
896 0 1.33865 2.37059 0.286021 0.262199 10.7037
896 0 1.49937 -3.14644 0.00189012 0.223272 0.0430051
896 0 1.58756 1.60796 0.239626 0.204424 4.99262
896 0 2.9194 0.597541 0.434464 0.053966 1.81764
897 0 1.24409 2.95912 0.209734 0.288204 19.2811
897 0 2.10655 2.45833 0.381029 0.121657 11.6852
897 0 2.78602 0.939133 0.26582 0.0616662 2.55776
898 0 1.07909 1.86701 0.128948 0.339906 6.46891
898 0 1.92797 0.401954 0.0799315 0.145443 1.49474
899 0 1.15071 3.18625 0.159477 0.316411 24.1975
899 0 1.62502 1.43275 0.0527576 0.196907 4.19019
899 0 1.81657 1.9988 0.118648 0.162582 7.38019
899 0 2.61133 2.15769 0.349207 0.0734367 8.65112
899 0 3.35245 0.929413 0.32964 0.0349985 2.53302
900 0 1.20294 3.56793 0.2494 0.300309 35.443
900 0 1.55046 -3.45132 0.000420719 0.21215 0.0317038
900 0 1.98076 2.98534 0.403795 0.137964 19.7932
901 0 1.01342 -1.91577 0.000984043 0.362977 0.147228
901 0 1.38846 2.05416 0.0757695 0.24946 7.80028
901 0 1.75201 1.67881 0.0809577 0.173425 5.35919
901 0 3.44237 1.04188 0.252578 0.0319887 2.83454
901 0 3.85258 0.838649 0.415621 0.0212248 2.31324
902 0 1.0595 1.54517 0.0601467 0.346628 4.68876
902 0 1.37128 1.34159 0.0713088 0.253781 3.82513
902 0 2.01356 1.99872 0.281364 0.133513 7.37961
903 0 0.992895 2.29518 0.108464 0.370503 9.92618
903 0 1.55829 2.45064 0.249355 0.210496 11.5958
903 0 1.66432 -2.80274 0.00193154 0.189319 0.0606437
903 0 2.2262 0.415835 0.0848335 0.107937 1.51564
905 0 1.61386 2.28042 0.469943 0.199117 9.78082
906 0 2.33614 1.7967 0.120713 0.0966999 6.02973
906 0 2.61913 1.30037 0.110908 0.0728665 3.67064
906 0 3.55509 1.72944 0.488475 0.0285789 5.6375
907 0 1.03892 3.06065 0.12931 0.353837 21.3415
907 0 1.39407 3.66706 0.387934 0.248063 39.1367
907 0 1.69282 2.40328 0.241239 0.184001 11.0594
907 0 1.97536 -4.38207 0.000476657 0.138712 0.0124995
907 0 2.21425 -1.83772 0.00771152 0.109235 0.15918
907 0 2.69346 1.60543 0.392439 0.0676464 4.98001
908 0 1.38506 1.64041 0.050007 0.250308 5.15728
908 0 1.84477 1.70733 0.0890409 0.158062 5.51423
908 0 2.26476 1.40256 0.109653 0.103855 4.06559
908 0 2.73528 2.24086 0.455852 0.0648756 9.4014
909 0 1.66091 2.74203 0.177937 0.189965 15.5185
909 0 1.78948 1.62366 0.0803617 0.167047 5.0716
909 0 2.38986 2.11471 0.260267 0.0916427 8.28717
910 0 1.07684 -3.03935 0.0014765 0.340672 0.0478658
910 0 1.46102 1.1915 0.148934 0.232 3.29201
910 0 1.59469 1.9752 0.436466 0.202972 7.20803
911 0 1.00947 2.86446 0.226516 0.364411 17.5396
911 0 1.13319 -1.86878 0.00291553 0.322003 0.154311
911 0 1.56288 2.63012 0.403721 0.209532 13.8755
911 0 2.16014 1.04249 0.251246 0.115309 2.83626
911 0 2.69017 0.837945 0.464638 0.0678695 2.31161
912 0 1.50519 2.8955 0.204194 0.221976 18.0925
912 0 1.82272 2.32838 0.199874 0.161585 10.2613
912 0 2.33492 2.38756 0.442064 0.0968177 10.8869
912 0 2.73964 -6.7698 0.00012522 0.0645934 0.00114793
913 0 1.12311 1.52701 0.245984 0.325266 4.60439
913 0 1.29254 1.7009 0.458673 0.274572 5.47886
914 0 1.2325 1.9092 0.0888039 0.291563 6.74767
914 0 1.51465 2.45491 0.222185 0.219884 11.6454
914 0 1.96082 2.12521 0.320598 0.140742 8.37466
914 0 2.29457 -1.11634 0.0257624 0.100805 0.327477
915 0 1.11016 2.25192 0.0682086 0.329506 9.50596
915 0 1.82142 2.88899 0.281232 0.161795 17.9751
915 0 2.58847 2.08152 0.375686 0.075135 8.01665
915 0 4.49969 -0.576347 0.285201 0.0111125 0.561948
916 0 1.18748 2.21951 0.074025 0.304989 9.20284
916 0 2.00347 2.44724 0.226885 0.134866 11.5564
916 0 2.28455 1.02086 0.0933198 0.10182 2.77559
916 0 3.65775 0.338462 0.205355 0.0257906 1.40279
917 0 0.951034 1.50087 0.0333563 0.386341 4.48558
917 0 1.20336 -2.88235 0.000554481 0.300183 0.0560032
917 0 2.38768 1.34653 0.124459 0.0918423 3.84407
917 0 2.85244 1.31378 0.218961 0.0577035 3.72022
918 0 1.07809 -2.94741 0.000804006 0.340246 0.0524754
918 0 1.67577 2.72051 0.422217 0.187164 15.188
918 0 3.31032 0.4886 0.402048 0.0365046 1.63003
919 0 1.17394 2.50271 0.195707 0.309147 12.2155
919 0 1.32174 -2.71003 0.00153638 0.266671 0.0665348
919 0 1.93619 2.22454 0.39454 0.144252 9.24918
919 0 3.60528 -3.72227 0.00904091 0.0271799 0.0241789
920 0 1.22231 2.21268 0.0664008 0.294549 9.14022
920 0 1.78477 -2.9117 0.000742656 0.167836 0.054383
920 0 1.95285 1.87221 0.105094 0.141869 6.50265
920 0 3.45975 0.870374 0.194601 0.0314375 2.3878
921 0 1.10813 3.2469 0.264022 0.330177 25.7105
921 0 1.23756 -1.7989 0.0026279 0.290091 0.16548
921 0 1.89153 2.35202 0.320965 0.150841 10.5068
921 0 1.95092 1.74172 0.272417 0.142143 5.70716
921 0 2.26026 1.54243 0.417818 0.104323 4.67596
922 0 1.04573 -1.41013 0.0015508 0.351435 0.244112
922 0 1.24372 1.92591 0.0531856 0.28831 6.86142
922 0 3.02449 1.98484 0.353555 0.0485827 7.27791
923 0 1.0222 2.43914 0.471329 0.359803 11.4632
924 0 1.93758 1.63057 0.0904191 0.144052 5.10676
924 0 2.99358 1.90557 0.376184 0.0501075 6.72323
925 0 1.27311 2.05751 0.102051 0.279958 7.82646
925 0 2.5454 1.89461 0.3445 0.0784414 6.64997
926 0 0.95498 0.169681 0.0179015 0.38482 1.18493
926 0 1.58321 2.24768 0.272773 0.205315 9.46571
926 0 1.91467 0.192183 0.0668651 0.14739 1.21189
926 0 2.8688 0.71988 0.315325 0.0567672 2.05419
927 0 2.10532 1.62123 0.169509 0.121806 5.05933
927 0 3.67317 0.629572 0.363128 0.0253959 1.87681
928 0 0.943826 1.54233 0.0260019 0.389136 4.67545
928 0 1.38947 1.74401 0.0509909 0.249207 5.72021
928 0 2.63239 1.37489 0.128703 0.0719062 3.95463
928 0 3.49065 0.0270692 0.0905321 0.0304811 1.02744
929 0 1.19143 -2.45645 0.00119858 0.303785 0.0857388
929 0 1.26932 -5.19422 8.39494e-05 0.281022 0.00554855
929 0 1.92384 2.61851 0.398343 0.146045 13.7153
930 0 1.01665 -1.65032 0.00152765 0.361805 0.191988
930 0 1.737 1.53228 0.0757921 0.176048 4.62873
930 0 1.82519 2.74032 0.29944 0.161187 15.4919
930 0 2.87034 0.973341 0.207666 0.0566794 2.64677
931 0 1.09437 2.23712 0.0569228 0.33475 9.36636
931 0 1.61571 1.85974 0.0696161 0.198749 6.42206
931 0 1.92957 -6.13872 3.44089e-05 0.14521 0.00215769
931 0 2.3328 -2.7993 0.00145242 0.0970237 0.0608525
931 0 3.07304 -5.36719 0.000233876 0.0462803 0.00466722
932 0 1.65394 2.00113 0.152681 0.191296 7.39739
932 0 2.25138 1.86985 0.287069 0.105254 6.48729
933 0 1.12735 0.681437 0.0145241 0.323892 1.97672
933 0 1.41352 0.372863 0.0144061 0.243285 1.45189
933 0 1.46374 1.45476 0.0453378 0.231369 4.28345
933 0 1.71135 1.65529 0.0742824 0.180622 5.2346
933 0 2.43754 2.64459 0.445762 0.0873754 14.0776
933 0 2.4569 -4.42969 0.000694216 0.0857004 0.0119182
934 0 1.07913 -2.48523 0.00100349 0.339892 0.0833067
934 0 1.09043 -2.89038 0.000677486 0.336073 0.0555549
934 0 1.20807 1.78416 0.0815713 0.298773 5.95458
934 0 1.76598 -5.30321 0.000129654 0.171018 0.0049756
934 0 2.28037 1.53261 0.201748 0.102246 4.63027
935 0 1.95163 2.80899 0.446689 0.142042 16.5932
935 0 2.49172 1.53367 0.386806 0.0827671 4.63518
936 0 0.999227 1.97992 0.0274683 0.368164 7.24216
936 0 1.07828 -2.06505 0.000535237 0.340182 0.126812
936 0 1.54396 1.52271 0.0308435 0.213534 4.58464
936 0 3.1984 1.13519 0.112967 0.0408277 3.11177
936 0 4.45845 -0.542865 0.0838442 0.0115803 0.581081
937 0 1.21628 1.70668 0.0679652 0.296329 5.51064
937 0 1.93144 -3.32797 0.000970329 0.144939 0.0358657
938 0 1.42094 -4.67373 0.000343987 0.241487 0.00933737
938 0 1.73195 2.00408 0.371855 0.17694 7.41926
939 0 1.00918 -2.02445 0.000936554 0.364516 0.132067
939 0 1.46409 2.0874 0.0900449 0.231289 8.0639
939 0 1.80581 1.57974 0.0838242 0.164342 4.85369
939 0 2.96147 1.76854 0.350928 0.051743 5.86231
939 0 3.70928 0.440371 0.302589 0.024495 1.55328
940 0 1.12326 0.176188 0.00950919 0.325217 1.19266
940 0 1.20567 1.64231 0.0450813 0.299493 5.16707
940 0 1.86753 2.6403 0.247999 0.154505 14.0174
941 0 1.0936 3.5966 0.401156 0.33501 36.4739
941 0 1.57597 2.34735 0.310892 0.206807 10.4578
941 0 1.71115 2.07566 0.392125 0.180658 7.96979
941 0 2.09638 1.31594 0.443557 0.122901 3.72827
942 0 1.62507 2.58753 0.241547 0.196899 13.2969
943 0 1.02553 -1.31964 0.00177513 0.358608 0.267231
943 0 1.71902 3.41206 0.402924 0.179243 30.3276
943 0 2.10101 0.629467 0.061171 0.122332 1.87661
943 0 2.43486 1.02843 0.13553 0.0876096 2.79668
944 0 1.96121 2.72684 0.280965 0.140688 15.2845
944 0 2.07776 -2.39132 0.00262861 0.12521 0.0915085
944 0 2.72403 1.884 0.36147 0.0656101 6.57974
945 0 1.09829 2.9598 0.124293 0.333441 19.2941
945 0 1.62989 1.62586 0.0636249 0.195951 5.08279
945 0 2.96182 1.82246 0.313253 0.0517248 6.18707
946 0 1.04964 0.408401 0.00957786 0.350063 1.50441
946 0 1.81961 2.09948 0.11327 0.162088 8.16196
946 0 1.91646 2.02621 0.130743 0.147127 7.58528
946 0 3.20031 1.53689 0.332854 0.0407497 4.6501
947 0 0.945347 1.57631 0.0415946 0.388545 4.83705
947 0 2.0647 2.33362 0.283035 0.126857 10.3152
947 0 2.8237 1.32031 0.306036 0.0593859 3.74459
948 0 0.947266 2.17364 0.0436244 0.3878 8.79021
948 0 1.63298 2.46799 0.121477 0.195347 11.7988
948 0 2.44418 2.41249 0.294168 0.0867975 11.1617
948 0 2.8358 -0.744199 0.0262441 0.0586715 0.475115
948 0 3.3723 1.26319 0.343021 0.0343106 3.53667
949 0 0.986291 1.25608 0.0197963 0.372957 3.51164
949 0 2.76417 0.638224 0.064424 0.0630286 1.89312
949 0 3.41351 1.93547 0.482282 0.0329256 6.9273
950 0 1.2015 2.71518 0.20425 0.300742 15.1074
950 0 1.49144 -4.52036 0.000247139 0.225049 0.0108851
950 0 1.53839 2.76335 0.377324 0.214726 15.8528
950 0 1.57255 -3.10384 0.00177497 0.207514 0.0448764
950 0 2.20301 1.69393 0.404579 0.11047 5.4408
950 0 2.7262 -3.46318 0.00660225 0.0654675 0.0313299
951 0 1.13408 3.05763 0.326413 0.321719 21.2771
951 0 1.32061 2.67141 0.396327 0.266973 14.4603
951 0 1.64312 1.82933 0.389468 0.193376 6.22969
952 0 0.962652 1.59398 0.139975 0.381879 4.92333
952 0 1.68648 -2.59493 0.00508917 0.18517 0.0746513
953 0 0.987949 3.02477 0.250745 0.37234 20.5892
953 0 1.05833 1.73694 0.098617 0.347033 5.67995
953 0 1.96407 1.33604 0.181145 0.140286 3.80393
953 0 4.1197 -1.31898 0.134257 0.0162493 0.267407
954 0 1.07793 -1.54229 0.00094736 0.340299 0.213891
954 0 1.4045 1.67508 0.032812 0.245491 5.33922
954 0 1.86003 2.50668 0.122752 0.155667 12.2641
954 0 2.32458 1.90583 0.122095 0.0978249 6.72497
954 0 2.91256 2.22957 0.346103 0.0543367 9.29589
954 0 3.71349 1.25554 0.445165 0.0243922 3.50973
955 0 1.30107 2.51545 0.115782 0.272239 12.3722
955 0 2.63609 0.977396 0.106855 0.0716411 2.65753
955 0 2.98047 1.49715 0.283882 0.0507688 4.46893
956 0 1.02075 1.57496 0.0479719 0.360326 4.83056
956 0 2.8305 1.49543 0.284256 0.0589833 4.46123
957 0 1.01282 1.31282 0.0267594 0.363193 3.71662
957 0 1.37439 -0.523388 0.00629254 0.252994 0.59251
957 0 2.64166 1.98592 0.276505 0.0712426 7.28572
957 0 4.10371 0.481092 0.366165 0.0165112 1.61784
958 0 1.0219 -2.58625 0.000460294 0.35991 0.0753016
958 0 1.523 -1.57564 0.00208806 0.218057 0.206875
958 0 2.24838 2.92486 0.388728 0.10557 18.6316
958 0 2.64293 1.70216 0.277711 0.0711522 5.48577
958 0 2.91142 1.41009 0.375453 0.0543984 4.09632
959 0 0.918689 2.98637 0.354179 0.399042 19.8136
959 0 1.60974 0.585947 0.0992234 0.19994 1.79669
960 0 1.12306 2.80542 0.174395 0.325284 16.5341
960 0 1.83314 2.77439 0.415673 0.159911 16.0289
960 0 2.98354 0.610098 0.258058 0.0506131 1.84061
961 0 0.965402 -0.0169472 0.010917 0.38083 0.983196
961 0 1.40036 2.56718 0.22526 0.246509 13.029
961 0 1.9061 0.738386 0.0773787 0.14866 2.09255
961 0 2.80935 1.29753 0.36186 0.0602442 3.66023
962 0 1.39556 2.05775 0.0900839 0.247694 7.82832
962 0 2.27265 2.22784 0.282097 0.103039 9.27978
962 0 2.60222 -3.32129 0.00212573 0.0741087 0.0361062
962 0 2.76819 1.80397 0.422842 0.0627755 6.07373
963 0 1.16362 -1.08945 0.0051106 0.312355 0.336401
963 0 1.54266 2.72431 0.338723 0.213811 15.246
963 0 2.69196 1.3489 0.408505 0.0677481 3.85317
964 0 1.14299 -2.92687 0.000394437 0.318865 0.0535642
964 0 1.4985 2.02923 0.0798287 0.223464 7.60819
964 0 2.06733 -3.88051 0.000415683 0.126524 0.0206404
964 0 2.16568 2.05075 0.172811 0.114672 7.77375
964 0 3.01898 -4.1724 0.000972445 0.0488511 0.0154151
964 0 3.57966 1.24456 0.38398 0.0278853 3.47141
965 0 1.28108 1.72636 0.0921592 0.277737 5.62014
965 0 2.25544 1.16972 0.154125 0.104827 3.22109
965 0 2.45063 -2.60438 0.00508459 0.0862393 0.0739488
966 0 1.03862 1.96508 0.0635619 0.353942 7.13547
966 0 2.26699 2.58063 0.428994 0.103624 13.2055
967 0 0.935082 -2.01529 0.000614826 0.392554 0.133281
967 0 1.90558 2.92373 0.226537 0.148736 18.6106
967 0 2.18811 1.18411 0.0682083 0.112128 3.26776
967 0 2.8927 2.24277 0.426761 0.0554265 9.41941
968 0 1.03043 -4.84524 8.99122e-05 0.356853 0.00786577
968 0 1.63288 -2.9948 0.00104504 0.195365 0.0500466
968 0 1.91664 1.86938 0.179969 0.1471 6.48427
968 0 2.62646 1.14394 0.216063 0.072334 3.13913
969 0 1.19237 3.20282 0.165997 0.303501 24.6017
969 0 2.5534 2.4483 0.364784 0.077817 11.5686
969 0 3.68258 0.534759 0.262095 0.025158 1.70704
970 0 0.958773 -0.968664 0.0140167 0.383363 0.37959
970 0 1.47336 1.9704 0.449397 0.229154 7.17352
970 0 1.77313 1.06209 0.443386 0.1698 2.8924
971 0 1.49805 1.59504 0.0916037 0.223566 4.92852
971 0 2.67974 -0.320766 0.0483918 0.0685812 0.725593
971 0 2.76694 0.772613 0.16559 0.062854 2.16542
971 0 3.58395 -0.460081 0.130952 0.0277658 0.631232
972 0 0.951161 -1.4519 0.00145189 0.386292 0.234124
972 0 1.08911 1.46897 0.0309246 0.336515 4.34477
972 0 1.86417 1.8392 0.1003 0.155025 6.29149
972 0 2.13166 2.66879 0.333457 0.11864 14.4225
972 0 2.89361 1.4787 0.32594 0.0553761 4.38722
973 0 1.41108 2.30273 0.0698154 0.243879 10.0014
973 0 1.58112 1.99487 0.0653897 0.205744 7.35121
973 0 2.14399 3.04961 0.352581 0.117186 21.1071
973 0 2.9368 0.704646 0.115325 0.053035 2.02313
973 0 3.87766 -5.26672 0.000851958 0.0206992 0.00516052
974 0 2.27426 1.9748 0.369753 0.102873 7.20519
974 0 2.66023 0.660854 0.231931 0.0699325 1.93645
975 0 0.976379 3.1331 0.231444 0.376673 22.9451
975 0 1.15716 -3.14572 0.000676732 0.314378 0.0430357
975 0 1.55113 -1.39023 0.00581037 0.212007 0.249017
975 0 1.73007 2.53154 0.352348 0.177272 12.5729
976 0 1.13879 -0.627127 0.00686176 0.320207 0.534124
976 0 1.65528 -1.60433 0.00435824 0.191038 0.201025
976 0 1.65751 -1.9068 0.00324197 0.190613 0.148556
976 0 1.81986 1.57379 0.124099 0.162049 4.82491
976 0 2.66316 1.91452 0.462888 0.0697278 6.78368
977 0 1.89058 2.10466 0.123132 0.150984 8.20428
977 0 2.46177 2.20792 0.275452 0.0852838 9.09681
977 0 2.85063 1.97703 0.445166 0.0578077 7.22125
978 0 1.41131 -1.2998 0.00273111 0.243825 0.272585
978 0 1.62413 1.72822 0.0699788 0.197083 5.63061
978 0 2.56884 1.55325 0.162404 0.0766245 4.72681
978 0 2.74065 -4.65009 0.000465695 0.0645284 0.00956076
978 0 3.65291 1.32723 0.457483 0.0259155 3.77058
978 0 4.13471 0.174202 0.430972 0.0160073 1.1903
979 0 1.37053 -1.57654 0.0020228 0.253973 0.206689
979 0 1.71903 -3.72121 0.000336328 0.17924 0.0242045
979 0 2.20873 -2.78261 0.00140351 0.10984 0.0618767
979 0 2.9516 -2.77724 0.00297018 0.0522559 0.0622102
979 0 3.17112 2.04161 0.459382 0.0419565 7.70302
980 0 1.04362 -1.77196 0.00130379 0.352176 0.17
980 0 1.5719 2.65586 0.184858 0.207651 14.2372
980 0 1.54754 2.39641 0.170745 0.21277 10.9837
980 0 1.76035 2.54643 0.295398 0.171984 12.7614
980 0 2.5031 1.74766 0.396326 0.0818313 5.74115
981 0 1.29921 1.89584 0.0409756 0.272748 6.65812
981 0 1.56137 -3.16552 0.000351908 0.209848 0.0421921
981 0 1.64687 1.62044 0.0459444 0.192651 5.05533
981 0 2.24482 2.47821 0.206429 0.105946 11.9198
982 0 1.111 -1.32441 0.00200337 0.329231 0.265961
982 0 1.69478 -2.15181 0.00157333 0.183639 0.116274
982 0 1.75881 0.800986 0.0321767 0.17225 2.22774
982 0 2.27595 1.2869 0.0906264 0.1027 3.62155
982 0 2.34643 1.66624 0.156226 0.0957101 5.29222
982 0 2.57165 1.60759 0.218705 0.0764097 4.99079
982 0 3.38033 1.30294 0.463343 0.0340361 3.68009
983 0 1.4246 -1.03102 0.0070091 0.240604 0.356642
984 0 1.03861 1.70829 0.0314607 0.353946 5.51953
984 0 1.31539 1.47242 0.0337994 0.268371 4.35979
984 0 1.83343 2.34364 0.140174 0.159864 10.4191
984 0 2.45095 1.42186 0.120211 0.0862119 4.14482
984 0 2.9408 1.88901 0.355789 0.0528232 6.61285
985 0 1.04446 -1.51594 0.00134579 0.351883 0.219602
985 0 1.0463 -3.86562 0.000128796 0.351236 0.0209499
985 0 1.4056 -1.82046 0.00142623 0.24522 0.161951
985 0 1.65668 1.5669 0.0542759 0.190771 4.79177
985 0 2.56195 1.16847 0.0952473 0.0771539 3.21708
985 0 3.65202 1.30448 0.358739 0.0259387 3.68577
986 0 1.07861 2.55049 0.0886051 0.340069 12.8134
986 0 1.2805 2.49159 0.112127 0.277898 12.0805
986 0 1.59681 2.61198 0.195029 0.202541 13.626
986 0 3.4245 0.937583 0.282405 0.0325656 2.5538
987 0 1.41873 2.6997 0.412325 0.242021 14.8753
987 0 1.42284 -0.718394 0.0230824 0.241029 0.487535
987 0 1.94274 1.50382 0.366668 0.14331 4.49884
988 0 0.941427 2.25446 0.052529 0.390071 9.53017
988 0 1.30461 1.83821 0.0525023 0.271279 6.28526
988 0 1.52001 -1.1748 0.00337742 0.21871 0.308881
988 0 2.16421 -4.24969 0.000298141 0.11484 0.0142687
988 0 2.9021 2.26223 0.419761 0.054908 9.60445
988 0 3.21922 0.923333 0.260371 0.0399863 2.51767
989 0 1.06118 -2.4375 0.000500652 0.346048 0.0873794
989 0 1.77414 0.878208 0.0281415 0.16963 2.40658
989 0 3.33825 0.834307 0.132416 0.0354989 2.30322
989 0 4.16519 0.462437 0.240582 0.0155267 1.58794
990 0 0.920342 1.53319 0.0242657 0.398383 4.63295
990 0 1.1031 -0.0294025 0.00625546 0.33184 0.971026
990 0 1.69231 2.54996 0.149565 0.184094 12.8065
990 0 2.10051 0.855664 0.0485845 0.122394 2.35294
990 0 2.29943 1.41146 0.108577 0.100316 4.10196
990 0 2.53279 2.32903 0.384918 0.0794374 10.268
990 0 3.14216 1.24925 0.390907 0.0431893 3.48774
991 0 1.46461 0.348928 0.0165059 0.231168 1.41755
991 0 1.76482 3.00897 0.323946 0.171218 20.2665
991 0 1.84555 2.34739 0.267426 0.157939 10.4582
991 0 3.8014 -0.0372786 0.237746 0.0223395 0.963408
992 0 1.40615 -4.23558 0.000248109 0.245084 0.0144714
992 0 1.93257 1.35712 0.112677 0.144775 3.88498
992 0 2.14186 1.24484 0.139888 0.117436 3.47236
992 0 4.17671 0.0834843 0.38956 0.015349 1.08707
993 0 1.6902 0.629941 0.0286849 0.184482 1.8775
993 0 1.74811 1.09298 0.0496856 0.174103 2.98314
993 0 1.86992 1.48772 0.0876014 0.154136 4.42699
993 0 2.23063 2.64966 0.440153 0.107461 14.1492
994 0 1.36462 3.10247 0.192088 0.255478 22.2527
994 0 1.87392 -2.08861 0.00220225 0.153521 0.123859
994 0 1.95799 -3.01015 0.000955244 0.141141 0.0492844
994 0 2.12741 -4.47483 0.000261819 0.119145 0.0113921
994 0 2.95465 1.04676 0.149745 0.0520971 2.8484
