# event jet log1overDelta logkt z Delta kt
47 0 4.32809 -2.60091 0.0112721 0.0131927 0.0742064
47 0 4.36786 0.1454 0.184884 0.0126784 1.1565
47 0 4.89925 -1.716 0.0599881 0.00745218 0.179784
47 0 5.06855 -0.275607 0.319163 0.00629153 0.759111
47 0 5.16164 -1.92987 0.0983922 0.00573229 0.145168
47 0 5.84725 -1.80665 0.245027 0.00288782 0.164203
47 0 6.42281 -2.3298 0.342011 0.00162409 0.097315
48 0 0.944004 3.06867 0.0999606 0.389067 21.5132
48 0 1.174 -1.18364 0.00198926 0.309129 0.306163
48 0 1.52359 0.543383 0.0158953 0.217928 1.72182
48 0 1.58718 0.693217 0.0199942 0.204502 2.00014
48 0 1.89321 -1.98023 0.00191212 0.150587 0.138038
48 0 2.36367 -1.40498 0.00545119 0.0940742 0.245372
48 0 3.08525 -0.0356293 0.0443537 0.0457187 0.964998
48 0 3.55686 -1.07067 0.0264203 0.0285282 0.342778
48 0 4.09792 -0.702145 0.0673897 0.0166072 0.495522
48 0 4.34961 -2.26732 0.0194292 0.0129119 0.10359
48 0 4.60077 -2.46842 0.0208314 0.0100441 0.0847189
48 0 4.9887 0.0421872 0.386077 0.00681454 1.04309
48 0 5.51398 -0.76751 0.473196 0.00403002 0.464167
48 0 5.76085 -2.21155 0.271309 0.00314845 0.109531
48 0 6.06029 -3.18554 0.189656 0.00233374 0.041356
48 0 6.50369 -3.05449 0.415697 0.0014979 0.0471465
49 0 1.17499 1.66716 0.0370875 0.308823 5.29711
49 0 1.28529 0.318251 0.0111609 0.276571 1.37472
49 0 1.63772 1.48484 0.0515106 0.194423 4.41425
49 0 2.15807 -3.00157 0.00102902 0.115548 0.049709
49 0 2.25356 0.758866 0.0486822 0.105025 2.13585
49 0 2.29216 0.367591 0.0359634 0.101048 1.44425
49 0 2.63876 -1.83639 0.00582258 0.0714499 0.159392
49 0 2.821 0.219959 0.0549363 0.0595462 1.24603
49 0 3.22347 -2.43194 0.00613031 0.0398166 0.0878662
49 0 3.34119 -0.365368 0.0547985 0.0353948 0.693941
49 0 4.07137 -2.81605 0.0103762 0.017054 0.0598418
49 0 4.44873 -4.16897 0.00395265 0.0116934 0.0154681
49 0 4.78319 0.0750369 0.386372 0.0083693 1.07792
49 0 7.33484 -3.49859 0.2266 0.000652411 0.0302399
50 0 1.03301 2.33978 0.0320561 0.355935 10.3789
50 0 1.0649 2.57667 0.0433057 0.344763 13.1533
50 0 1.27137 -1.66122 0.000803431 0.280447 0.189907
50 0 1.65811 -3.63091 0.00016513 0.1905 0.026492
50 0 1.82215 -1.53466 0.00158316 0.161678 0.215529
50 0 3.18251 2.5061 0.351456 0.0414814 12.257
50 0 4.55267 0.790422 0.383598 0.010539 2.20433
51 0 1.25398 0.0394216 0.005972 0.285366 1.04021
51 0 1.37715 -1.5994 0.00131971 0.252296 0.202018
51 0 1.59379 -1.07979 0.00275924 0.203154 0.339668
51 0 1.6205 -0.398682 0.00561502 0.197799 0.671204
51 0 2.19102 0.178928 0.0177984 0.111803 1.19593
51 0 2.4234 -0.977356 0.00719331 0.08862 0.376305
51 0 3.06838 -0.960952 0.0140378 0.0464964 0.382529
51 0 3.42628 -0.495563 0.0324327 0.0325077 0.609228
51 0 3.84122 -0.753565 0.0392155 0.0214674 0.470686
51 0 3.82638 -0.331413 0.0613369 0.0217883 0.717908
51 0 4.03678 -0.217502 0.0903763 0.0176543 0.804526
51 0 4.10489 -2.60634 0.00975696 0.0164918 0.0738042
51 0 4.51922 0.760291 0.432132 0.0108975 2.1389
51 0 4.63638 0.0271944 0.411028 0.00969268 1.02757
51 0 4.74145 -0.959528 0.288985 0.008726 0.383074
51 0 4.83259 -2.01087 0.155591 0.00796584 0.133872
52 0 1.20616 -2.86034 0.000339515 0.299344 0.0572492
52 0 1.38635 -1.78214 0.00119536 0.249987 0.168277
52 0 1.83253 0.206033 0.0136527 0.160008 1.22879
52 0 1.96522 -1.62627 0.00252959 0.140125 0.196662
52 0 2.12125 -2.23957 0.0016053 0.119882 0.106504
52 0 2.12053 1.19881 0.0500264 0.119968 3.31616
52 0 2.53728 -0.307332 0.0177153 0.0790809 0.735406
52 0 2.91963 0.420806 0.05475 0.0539534 1.52319
52 0 3.46409 -1.41691 0.0158919 0.0313016 0.242461
52 0 3.51481 -1.49684 0.0156838 0.0297533 0.223837
52 0 3.7634 -0.364812 0.0633737 0.0232047 0.694327
52 0 3.93696 -1.29303 0.0318123 0.0195075 0.274437
52 0 4.74054 0.00976113 0.270039 0.00873389 1.00981
52 0 5.21271 -0.241005 0.461613 0.00544688 0.785838
52 0 5.41239 -1.49485 0.29879 0.00446097 0.224283
52 0 5.88512 -2.64756 0.215875 0.00278052 0.0708235
53 0 1.04093 0.833049 0.0105277 0.353127 2.30032
53 0 1.37372 3.30134 0.174769 0.253165 27.1489
53 0 1.4256 0.0704361 0.00881551 0.240364 1.07298
53 0 1.59031 -1.50882 0.00216149 0.203862 0.221171
53 0 1.73669 1.76874 0.0664736 0.176102 5.86348
53 0 2.14505 3.11891 0.413167 0.117062 22.6216
53 0 2.6201 1.92209 0.342015 0.0727954 6.83523
53 0 3.931 0.384758 0.414446 0.0196241 1.46926
54 0 1.02295 -1.02509 0.0026646 0.359532 0.358763
54 0 1.61855 -0.385346 0.00918947 0.198186 0.680215
54 0 1.73221 -3.44558 0.000487099 0.176893 0.0318861
54 0 2.1178 -1.49223 0.00505369 0.120296 0.22487
54 0 2.86608 2.19076 0.426742 0.0569217 8.94197
54 0 3.2285 -2.03817 0.0155815 0.039617 0.130266
54 0 3.50882 -0.500771 0.0974644 0.0299322 0.606063
54 0 3.5915 -1.35018 0.0501643 0.0275568 0.259193
54 0 4.07753 -0.153812 0.284054 0.0169493 0.857433
54 0 4.86482 -3.54465 0.0293638 0.00771323 0.0288786
54 0 5.62565 -1.68767 0.414626 0.00360422 0.18495
54 0 5.65014 -5.48064 0.0163529 0.00351703 0.00416666
55 0 1.02312 1.75735 0.0274727 0.359471 5.79707
55 0 1.35564 -3.18736 0.000280506 0.257783 0.0412806
55 0 1.57789 -3.39375 0.000285074 0.20641 0.0335826
55 0 1.87172 2.38275 0.123354 0.15386 10.8346
55 0 2.10938 1.19909 0.054624 0.121314 3.31709
55 0 2.59378 -3.65545 0.0007309 0.0747366 0.0258499
55 0 2.72165 -1.79984 0.00531601 0.065766 0.165326
55 0 2.85412 -0.295757 0.0274561 0.0576067 0.743968
55 0 3.08717 -2.097 0.00588398 0.0456309 0.122824
55 0 3.53599 -3.4351 0.00243236 0.0291299 0.0322222
55 0 3.87063 -1.23472 0.0307631 0.0208452 0.290917
55 0 4.46297 -2.51524 0.0159487 0.0115281 0.0808439
55 0 4.68554 -1.18364 0.0766786 0.00922772 0.306161
55 0 4.88983 -1.0034 0.121988 0.0075227 0.366629
55 0 5.38479 -3.27068 0.0236109 0.00458579 0.0379806
55 0 7.11675 -2.2446 0.38132 0.000811396 0.10597
56 0 1.17121 4.6041 0.304616 0.309993 99.8935
56 0 1.31628 3.24678 0.130255 0.268131 25.7074
56 0 1.53173 -1.88 0.00110265 0.216161 0.152591
56 0 2.12787 2.384 0.142377 0.119091 10.8482
56 0 2.33379 2.85753 0.327399 0.0969275 17.4185
56 0 3.09403 1.77395 0.352284 0.0453188 5.89408
57 0 1.1003 -2.09819 0.000709834 0.332772 0.122678
57 0 1.51194 1.23535 0.0300381 0.220483 3.43957
57 0 2.33577 -2.15827 0.00237069 0.0967358 0.115525
57 0 2.3943 -1.62703 0.00428583 0.0912369 0.196512
57 0 2.55214 0.33461 0.0358406 0.0779148 1.3974
57 0 2.72335 2.06615 0.249125 0.0656543 7.89438
57 0 3.00749 -2.63586 0.00400121 0.0494156 0.0716576
57 0 3.26745 1.48118 0.319769 0.0381036 4.39815
57 0 3.32347 0.657308 0.218103 0.0360276 1.92959
57 0 3.40581 -1.49445 0.0352182 0.03318 0.224372
57 0 3.9765 -0.290821 0.215234 0.0187512 0.747649
57 0 4.20499 -1.67182 0.086625 0.014921 0.187906
57 0 4.32672 -1.33667 0.149766 0.0132108 0.262718
57 0 4.8754 -1.91788 0.170509 0.00763203 0.146918
57 0 5.93337 -3.45577 0.127206 0.00264954 0.0315629
58 0 1.42406 -0.672282 0.00271792 0.240735 0.510542
58 0 2.0823 -0.171551 0.00868417 0.124643 0.842357
58 0 2.63417 -0.644653 0.00947813 0.0717784 0.524844
58 0 2.66743 -1.538 0.00404876 0.0694302 0.214809
58 0 3.19791 1.2076 0.107607 0.0408477 3.34545
58 0 3.3109 -1.46626 0.00931336 0.0364835 0.230786
58 0 3.87916 -1.63525 0.0140144 0.0206682 0.194904
58 0 3.95321 -1.51783 0.017213 0.019193 0.219186
58 0 4.07405 0.289636 0.12046 0.0170084 1.33594
58 0 4.3262 0.0881994 0.144082 0.0132177 1.09221
58 0 4.69988 -0.0877217 0.205147 0.00909633 0.916016
58 0 5.67173 -2.11593 0.0897443 0.00344189 0.120521
58 0 6.96679 -2.68252 0.204275 0.00094267 0.0683904
59 0 1.12839 -2.85126 0.000360744 0.323555 0.0577713
59 0 1.16693 -2.33757 0.000626886 0.31132 0.096562
59 0 1.75951 2.34463 0.122429 0.172129 10.4294
59 0 2.05154 -2.93722 0.000949625 0.128536 0.053013
60 0 1.78878 -3.87757 0.000196589 0.167163 0.0207011
60 0 1.79945 2.50863 0.117953 0.16539 12.288
60 0 2.26667 -0.93803 0.00679598 0.103657 0.391398
60 0 3.11494 0.828785 0.093523 0.044381 2.29053
60 0 3.12508 -1.45754 0.0105931 0.0439333 0.232808
60 0 3.54089 1.33329 0.264395 0.0289875 3.79352
60 0 3.90517 0.198607 0.166347 0.0201374 1.2197
60 0 4.09387 0.807275 0.44291 0.0166747 2.24179
60 0 5.0206 -0.767485 0.415868 0.00660056 0.464179
60 0 6.47418 -3.4575 0.206759 0.00154277 0.0315083
61 0 1.01127 -0.0390983 0.00368002 0.363758 0.961656
61 0 1.43025 -0.0356513 0.00563479 0.23925 0.964977
61 0 1.43227 -0.542245 0.00342119 0.238766 0.581442
61 0 2.12243 -2.86697 0.000669544 0.119741 0.0568708
61 0 2.27262 1.92319 0.0936433 0.103042 6.84274
61 0 2.35291 -3.96763 0.000309527 0.0950917 0.0189182
61 0 2.59976 1.21652 0.0707097 0.0742913 3.37542
61 0 2.80781 -1.20711 0.00830055 0.060337 0.29906
61 0 3.22203 0.93179 0.107523 0.0398741 2.53905
61 0 3.51644 0.305322 0.0864341 0.029705 1.35706
61 0 3.5336 -3.03757 0.00340091 0.0291997 0.0479512
61 0 3.92669 -2.31645 0.0103985 0.0197088 0.0986227
61 0 4.10585 0.897373 0.312647 0.016476 2.45315
61 0 4.54619 -0.38219 0.196519 0.0106075 0.682366
61 0 4.64162 -0.938861 0.15421 0.00964208 0.391073
61 0 5.23996 -1.28002 0.235798 0.00530049 0.278032
61 0 5.7421 -1.66363 0.347383 0.00320803 0.18945
62 0 1.05091 -4.93499 2.61975e-05 0.349621 0.00719055
62 0 1.08529 -0.177616 0.00315691 0.337804 0.837264
62 0 1.18634 1.6903 0.0226813 0.305335 5.42109
62 0 1.54784 3.82333 0.280477 0.212707 45.7562
62 0 1.58171 0.243224 0.0112391 0.205624 1.27535
62 0 2.26985 -1.07725 0.00603976 0.103328 0.34053
62 0 2.96297 0.452719 0.0561188 0.0516653 1.57258
62 0 3.73967 0.477227 0.132478 0.0237619 1.6116
62 0 4.42988 -0.460189 0.119263 0.0119159 0.631164
62 0 4.42956 -1.17641 0.0661402 0.0119198 0.308385
62 0 7.2073 -2.07849 0.462142 0.000741152 0.125119
63 0 0.93935 4.22252 0.314909 0.390882 68.2051
63 0 1.86169 -0.542289 0.0098547 0.155409 0.581416
63 0 1.98672 2.11254 0.160218 0.137144 8.26923
63 0 2.65748 1.36384 0.176474 0.0701249 3.9112
63 0 3.03265 -1.28591 0.0220375 0.048188 0.276399
63 0 3.12753 -0.515475 0.0535339 0.043826 0.597217
63 0 3.64813 -3.54106 0.00461978 0.0260399 0.0289826
63 0 3.98171 -1.94434 0.0319857 0.0186537 0.143082
63 0 4.3043 -0.0667309 0.298262 0.0135104 0.935447
63 0 4.4937 -1.09009 0.184603 0.0111792 0.336187
63 0 5.10061 -1.72532 0.220075 0.006093 0.178116
63 0 5.62104 -1.9842 0.366528 0.00362086 0.13749
64 0 0.973304 -2.67246 0.000308642 0.377833 0.0690823
64 0 1.10506 2.07798 0.040727 0.33119 7.98828
64 0 1.44473 0.209018 0.00919813 0.235811 1.23247
64 0 1.53241 -1.48343 0.00186535 0.216014 0.226858
64 0 2.39489 -0.328346 0.0140533 0.0911825 0.720114
64 0 3.0447 -1.44058 0.00897627 0.0476107 0.236791
64 0 3.35858 -1.78335 0.00879956 0.0347848 0.168074
64 0 3.47716 0.780859 0.129842 0.030895 2.18335
64 0 3.55787 0.656336 0.142819 0.0284994 1.92772
64 0 4.15112 -0.233958 0.123796 0.0157467 0.791395
64 0 4.34164 0.0541083 0.228003 0.0130152 1.0556
64 0 4.59942 -1.54361 0.0773393 0.0100576 0.213609
64 0 4.94937 -0.997883 0.205278 0.00708788 0.368659
64 0 4.92354 -1.74162 0.119649 0.00727331 0.175236
64 0 5.44118 -1.03851 0.460698 0.00433438 0.353982
65 0 1.00971 0.116203 0.00484464 0.364325 1.12322
65 0 1.3863 -0.65464 0.00328206 0.249999 0.519629
65 0 1.81452 -2.72249 0.000638987 0.162916 0.065711
65 0 2.59581 -1.51618 0.00466626 0.0745857 0.219548
65 0 2.66006 0.0516415 0.0239773 0.0699441 1.053
65 0 3.04347 -0.619278 0.0184277 0.0476692 0.538333
65 0 3.51285 -2.0099 0.00747233 0.0298118 0.134002
65 0 3.72812 0.336296 0.0975311 0.024038 1.39975
65 0 3.82007 -0.759967 0.0395864 0.0219262 0.467682
65 0 4.12675 -0.215519 0.0965429 0.0161353 0.806123
65 0 4.35249 -1.44619 0.0391182 0.0128747 0.235466
65 0 4.73615 -1.18129 0.0778705 0.00877233 0.306882
65 0 4.9281 -0.489345 0.204387 0.00724023 0.613028
65 0 4.98218 -1.38687 0.110522 0.00685908 0.249857
65 0 5.75422 -0.943934 0.41876 0.00316939 0.389094
65 0 6.57057 -2.60098 0.310815 0.001401 0.074201
66 0 1.15144 2.6989 0.102336 0.31618 14.8634
66 0 1.58235 -3.78873 0.000267 0.205491 0.0226244
66 0 1.67147 1.89558 0.0858106 0.18797 6.65641
66 0 2.05672 1.45526 0.0888334 0.127873 4.28558
66 0 2.47892 -0.553432 0.0199506 0.0838336 0.574973
66 0 2.80292 -1.28988 0.0134764 0.0606331 0.275304
66 0 3.93195 -3.12264 0.00675834 0.0196054 0.0440408
66 0 4.07732 -0.731641 0.085964 0.0169528 0.481119
66 0 6.19222 -2.09867 0.198678 0.00204529 0.12262
67 0 1.78033 -0.848178 0.00482394 0.168583 0.428194
67 0 1.8679 -0.950834 0.00477477 0.154447 0.386419
67 0 1.89148 -2.4325 0.00111632 0.150849 0.0878173
67 0 2.02304 -1.92901 0.00210893 0.132253 0.145292
67 0 2.69757 0.419055 0.0434182 0.0673693 1.52052
67 0 2.78368 -1.25082 0.00931377 0.0618106 0.286271
67 0 3.01774 -0.786146 0.0189077 0.0489114 0.455597
67 0 3.46027 1.87422 0.429002 0.0314213 6.51573
67 0 3.86746 0.884096 0.419421 0.0209113 2.4208
67 0 4.04984 -0.205401 0.291621 0.0174252 0.814321
67 0 4.07088 -3.30473 0.0189527 0.0170624 0.0367092
67 0 4.94554 -1.40286 0.31032 0.00711507 0.245893
68 0 0.967278 -0.605288 0.00298522 0.380116 0.545917
68 0 1.68361 1.11387 0.0341791 0.185703 3.04612
68 0 2.29439 2.41086 0.238452 0.100822 11.1436
68 0 2.79789 1.47781 0.203738 0.0609382 4.38334
68 0 3.4339 0.982337 0.294465 0.0322608 2.67069
69 0 0.921173 3.37727 0.0882144 0.398052 29.2906
69 0 1.55366 4.37023 0.490448 0.211473 79.0615
69 0 2.08078 1.98179 0.149585 0.124833 7.25571
69 0 2.82785 1.77543 0.301982 0.05914 5.90284
69 0 3.48206 -6.58078 0.000195513 0.0307442 0.00138677
70 0 1.195 -2.28649 0.000623177 0.302704 0.101623
70 0 1.23488 -1.83394 0.0010203 0.290869 0.159782
70 0 1.32751 0.505346 0.0116198 0.265135 1.65756
70 0 1.90471 1.63469 0.0647737 0.148866 5.12787
70 0 2.08757 2.17157 0.14213 0.123989 8.77207
70 0 3.22738 1.89823 0.394019 0.0396613 6.67405
70 0 3.62759 1.13271 0.451232 0.0265802 3.10406
71 0 0.957391 2.00186 0.0276324 0.383893 7.40284
71 0 1.74811 -3.52003 0.000250533 0.174103 0.0295986
71 0 2.23879 1.5794 0.0670774 0.106587 4.85204
71 0 2.44127 1.48589 0.080177 0.0870504 4.41888
71 0 3.5955 1.74609 0.358603 0.0274471 5.73216
72 0 1.35818 -1.94419 0.0015131 0.257129 0.143104
72 0 1.78844 1.62295 0.0824685 0.167221 5.06802
72 0 1.95651 2.49944 0.255354 0.141351 12.1757
72 0 2.27578 -2.86624 0.00220578 0.102717 0.0569126
72 0 2.79756 1.99462 0.480971 0.0609589 7.3494
72 0 3.48715 0.673057 0.492525 0.0305878 1.96022
73 0 0.960191 -0.565207 0.00273784 0.38282 0.568243
73 0 1.14226 3.54607 0.200976 0.319097 34.6768
73 0 1.4841 1.47076 0.0444327 0.226707 4.35255
73 0 2.25651 0.329568 0.0321566 0.104715 1.39037
73 0 2.29684 0.627182 0.046577 0.100576 1.87233
73 0 2.3301 -1.19095 0.00819827 0.0972861 0.303932
73 0 2.58919 0.308495 0.0479717 0.0750807 1.36137
73 0 3.2592 0.186461 0.0871561 0.0384193 1.20498
73 0 3.36682 -0.697626 0.0439221 0.0344992 0.497766
73 0 3.84311 -0.391393 0.100468 0.0214269 0.676114
73 0 4.29719 -1.26253 0.0736011 0.0136068 0.282936
73 0 4.65993 -0.932638 0.158816 0.00946712 0.393514
73 0 5.24969 -0.694997 0.431856 0.00524913 0.499076
73 0 5.66387 -2.19838 0.255767 0.00346905 0.110982
73 0 5.75998 -2.41592 0.304366 0.00315117 0.0892848
74 0 1.12099 2.51544 0.0649234 0.325958 12.372
74 0 1.4399 -2.55363 0.000600602 0.236951 0.0777989
74 0 2.41956 2.01632 0.15453 0.0889604 7.51065
74 0 2.67172 2.74843 0.488827 0.0691329 15.6181
75 0 1.00667 -0.177675 0.00471445 0.365434 0.837215
75 0 1.53124 -1.63709 0.00185989 0.216267 0.194546
75 0 1.74009 -0.463997 0.00742025 0.175505 0.628765
75 0 1.98947 -2.57675 0.00115984 0.136768 0.0760203
75 0 2.2915 -0.0623491 0.0194106 0.101114 0.939555
75 0 2.70254 -2.99892 0.0015839 0.0670349 0.0498411
75 0 3.02898 0.615818 0.0816618 0.0483651 1.85117
75 0 3.85117 -0.368887 0.0755843 0.0212549 0.691504
75 0 3.89122 -2.48508 0.0102542 0.0204205 0.0833187
75 0 5.85465 -0.847284 0.379644 0.00286653 0.428577
76 0 1.58344 0.0616224 0.0121049 0.205268 1.06356
76 0 1.81874 2.81536 0.242885 0.16223 16.6991
76 0 2.97963 0.825742 0.140064 0.0508116 2.28357
76 0 3.4914 1.25385 0.416901 0.0304583 3.50381
77 0 0.984238 1.21898 0.00717639 0.373724 3.38375
77 0 1.03097 0.762915 0.00479904 0.35666 2.14452
77 0 1.6048 2.29172 0.0394536 0.200929 9.89198
77 0 1.75463 2.66628 0.0693881 0.17297 14.3863
77 0 2.5302 -4.26363 0.000158386 0.0796435 0.0140711
77 0 3.41724 1.78893 0.16353 0.0328028 5.98304
77 0 4.12001 0.521799 0.111185 0.0162443 1.68506
78 0 1.00093 1.20144 0.0109143 0.367539 3.32491
78 0 1.13537 -1.14103 0.00121285 0.321304 0.31949
78 0 1.65829 0.836403 0.0147956 0.190464 2.30805
78 0 1.86731 0.0912446 0.00878528 0.154539 1.09554
78 0 2.43051 1.15479 0.0450894 0.087992 3.17336
78 0 2.40224 1.76795 0.0847217 0.0905151 5.85882
78 0 2.63342 0.655086 0.0383289 0.0718323 1.92531
78 0 2.63733 -3.13412 0.000904826 0.0715517 0.0435378
78 0 2.67182 -0.864135 0.00907344 0.0691262 0.421416
78 0 3.09862 -2.0157 0.00443572 0.0451115 0.133227
78 0 3.36856 -1.71016 0.00792177 0.0344393 0.180836
78 0 3.44636 -2.92982 0.00254903 0.0318615 0.0534068
78 0 4.29498 -0.704947 0.055244 0.0136368 0.494135
78 0 5.11019 -0.594179 0.147608 0.00603495 0.552015
78 0 5.84883 -0.454209 0.416915 0.00288327 0.63495
78 0 6.85466 -2.62963 0.222009 0.00105453 0.0721054
79 0 0.969459 1.11276 0.00853182 0.379288 3.04273
79 0 1.11443 -0.109066 0.00293126 0.328101 0.896671
79 0 2.27502 1.81639 0.064335 0.102794 6.14959
79 0 2.91016 2.51648 0.261344 0.0544669 12.385
79 0 3.20107 2.46344 0.448738 0.0407187 11.7451
80 0 0.992142 0.30261 0.00416046 0.370782 1.35339
80 0 1.43829 1.94047 0.0335592 0.237334 6.96206
80 0 1.81846 2.30653 0.0732314 0.162276 10.0396
80 0 2.48761 3.41724 0.468334 0.0831086 30.4851
80 0 3.74663 1.43068 0.425548 0.0235972 4.18153
81 0 1.23375 4.6929 0.484339 0.291199 109.169
81 0 1.49762 -2.14531 0.00131095 0.223661 0.117031
81 0 1.66829 0.369238 0.019244 0.188569 1.44663
81 0 2.17233 2.77921 0.361101 0.113912 16.1063
81 0 2.67352 1.26471 0.205172 0.0690086 3.54206
81 0 3.23265 -1.06578 0.0439081 0.0394529 0.34446
81 0 3.7465 -1.04091 0.0787042 0.0236003 0.353134
81 0 4.16847 -0.445562 0.236273 0.0154759 0.640464
81 0 4.84946 -1.56873 0.19881 0.00783259 0.208309
81 0 6.16286 -2.4246 0.392108 0.00210622 0.0885133
82 0 1.48337 -1.99752 0.000652785 0.226871 0.135672
82 0 1.85616 -1.19889 0.00210757 0.156272 0.30153
82 0 2.48386 -6.14094 2.82488e-05 0.0834208 0.00215291
82 0 2.57184 -2.07556 0.00179801 0.076395 0.125486
82 0 3.1705 -1.93242 0.00378211 0.0419826 0.144797
82 0 3.66114 -0.635549 0.0226822 0.0257031 0.529645
82 0 3.92559 -0.149803 0.0491413 0.0197306 0.860878
82 0 4.30944 0.108275 0.0982005 0.0134411 1.11435
82 0 4.94287 0.358863 0.263589 0.00713411 1.4317
82 0 5.05139 -3.31286 0.0101467 0.00640045 0.0364118
82 0 5.28461 -2.92892 0.0190015 0.00506899 0.0534547
82 0 5.70817 -1.47831 0.1262 0.00331874 0.228022
82 0 7.35466 -2.17279 0.374195 0.000639606 0.113859
82 0 7.35451 -2.86843 0.298185 0.0006397 0.0567882
83 0 1.78626 2.73859 0.138475 0.167585 15.4651
83 0 2.49738 0.453589 0.0333076 0.0823007 1.57395
83 0 2.93437 2.5794 0.446955 0.0531642 13.1892
83 0 3.35029 -0.476576 0.0576676 0.035074 0.620906
83 0 3.86273 0.605745 0.30151 0.0210106 1.83262
83 0 4.25333 0.133218 0.3977 0.0142168 1.1425
83 0 4.61384 -2.21527 0.0904431 0.00991363 0.109124
83 0 5.86074 -2.6234 0.230047 0.00284913 0.0725557
84 0 0.934485 3.18561 0.166225 0.392788 24.182
84 0 1.26221 -0.188899 0.00947183 0.283028 0.82787
84 0 2.30533 1.0875 0.0972413 0.0997257 2.96684
84 0 2.84723 -0.963866 0.0238083 0.0580046 0.381416
84 0 2.82833 0.201256 0.0767249 0.0591114 1.22294
84 0 3.83614 -0.676971 0.0945964 0.0215767 0.508154
84 0 3.95413 -0.386206 0.157236 0.0191753 0.679631
84 0 4.54101 -0.388549 0.334737 0.0106626 0.67804
84 0 5.29169 -1.24141 0.454286 0.00503326 0.288976
84 0 6.5194 -3.56101 0.27936 0.00147455 0.0284101
85 0 1.1097 -4.13263 8.93014e-05 0.329659 0.0160406
85 0 1.90547 1.09347 0.0368261 0.148753 2.98462
85 0 2.02142 2.34706 0.15023 0.132467 10.4548
85 0 2.28266 2.07667 0.175081 0.102013 7.97788
85 0 2.77038 1.78324 0.257753 0.0626385 5.94913
86 0 1.62182 0.873577 0.0150881 0.197539 2.39546
86 0 1.92162 2.33399 0.0890615 0.14637 10.3191
86 0 2.20238 0.287683 0.0167271 0.11054 1.33333
86 0 2.59238 2.19146 0.168559 0.074842 8.94826
86 0 3.12355 -0.417377 0.0253864 0.0440008 0.658773
86 0 3.1074 2.306 0.390302 0.044717 10.0342
86 0 3.28585 0.283761 0.101278 0.0374087 1.32812
86 0 3.86301 -0.372985 0.10407 0.0210046 0.688676
86 0 3.9373 -3.45481 0.00573972 0.0195007 0.0315932
86 0 4.67633 -0.166946 0.323777 0.00931314 0.846245
87 0 0.997411 2.51756 0.0281417 0.368833 12.3984
87 0 1.79751 1.19523 0.0171759 0.165711 3.3043
87 0 2.36584 -1.93701 0.00134571 0.0938704 0.144134
87 0 3.01276 1.76308 0.104092 0.0491556 5.83036
87 0 3.32671 -3.4162 0.000895711 0.0359112 0.032837
87 0 4.36755 1.05727 0.222531 0.0126822 2.87851
88 0 1.16682 -1.10619 0.0012655 0.311357 0.330818
88 0 1.33641 0.749896 0.00960333 0.262787 2.11678
88 0 1.42965 -0.0248989 0.00490436 0.239392 0.975409
88 0 2.01184 -2.75155 0.00057728 0.133742 0.063829
88 0 2.66506 -1.0768 0.0059246 0.0695953 0.340684
88 0 2.74975 -0.361258 0.0132672 0.0639436 0.696799
88 0 2.76559 -0.118043 0.0174209 0.0629392 0.888658
88 0 3.70128 -1.74357 0.00889434 0.0246918 0.174896
88 0 4.57666 -0.478403 0.0763164 0.0102892 0.619773
88 0 4.94906 0.0354937 0.200451 0.00709004 1.03613
88 0 5.66614 -1.53866 0.1064 0.00346119 0.214669
88 0 6.31317 -1.10052 0.352436 0.00181228 0.332699
89 0 1.13115 1.59451 0.0223388 0.322662 4.92593
89 0 1.18438 2.41704 0.0547221 0.305936 11.2126
89 0 1.5261 3.78836 0.319667 0.217381 44.1841
89 0 1.78981 -1.02623 0.00496075 0.166992 0.358355
89 0 2.54688 0.376367 0.0432099 0.078326 1.45698
89 0 2.82979 -1.56478 0.00860208 0.0590252 0.209133
89 0 2.85915 0.0633784 0.0455174 0.0573174 1.06543
89 0 3.03343 0.89397 0.130259 0.04815 2.44482
89 0 3.68586 -1.48719 0.0265851 0.0250755 0.226008
89 0 4.53419 -2.05459 0.0361694 0.0107356 0.128145
89 0 5.57114 -0.913661 0.33127 0.00380614 0.401053
89 0 6.1442 -2.52891 0.17471 0.00214589 0.079746
90 0 1.05425 3.89673 0.31372 0.348455 49.2413
90 0 1.09524 2.12144 0.0806187 0.334458 8.34313
90 0 1.21159 -1.67223 0.00221749 0.297724 0.187828
90 0 2.21008 2.63911 0.449205 0.109692 14.0008
90 0 2.66908 -2.35676 0.00873202 0.0693158 0.0947265
90 0 3.31782 0.0159662 0.180771 0.0362316 1.01609
91 0 1.08698 -1.29727 0.0015651 0.337233 0.273276
91 0 1.59859 -2.62183 0.000695288 0.202181 0.07267
91 0 2.40504 -0.0432095 0.0205378 0.0902615 0.957711
91 0 3.37777 -0.250304 0.0450891 0.0341236 0.778564
91 0 3.82689 -3.66012 0.00244509 0.0217773 0.0257294
91 0 4.52272 -0.839432 0.0825203 0.0108595 0.431956
91 0 4.63105 -1.57861 0.0478619 0.00974453 0.206261
91 0 4.95157 -1.22507 0.0986352 0.00707227 0.293737
91 0 6.17596 -3.32458 0.045611 0.00207881 0.0359876
91 0 7.19923 -2.07412 0.464313 0.000747163 0.125666
92 0 1.09852 2.49578 0.0825328 0.333363 12.1312
92 0 1.46625 1.63269 0.0547898 0.230788 5.11761
