# event jet log1overDelta logkt z Delta kt
342 0 2.42982 -1.96109 0.00944557 0.088053 0.140705
342 0 2.85811 0.263739 0.135389 0.057377 1.30179
342 0 3.60023 -0.104753 0.227521 0.0273175 0.900547
342 0 4.0486 -2.11402 0.0618363 0.0174469 0.120752
342 0 4.55303 -1.78041 0.152377 0.0105352 0.168568
343 0 1.17717 1.39341 0.0486422 0.30815 4.02856
343 0 1.44734 -0.729791 0.0080149 0.235195 0.48201
343 0 2.09079 -1.20901 0.00952173 0.123589 0.298492
343 0 3.02596 1.3016 0.301494 0.0485111 3.67517
343 0 3.05749 -2.39911 0.0110052 0.0470057 0.090799
343 0 3.34849 -0.333898 0.117407 0.0351373 0.716127
343 0 4.81826 -0.526249 0.477204 0.00808086 0.590817
344 0 1.0443 -0.86707 0.00381281 0.351938 0.420181
344 0 1.16631 -1.70395 0.00187256 0.311514 0.181964
344 0 1.83372 -0.523391 0.0119058 0.159818 0.592508
344 0 1.85761 -2.90685 0.00113819 0.156045 0.0546478
344 0 2.01416 -0.726907 0.011787 0.133432 0.483402
344 0 2.59592 -1.15586 0.0138967 0.0745772 0.314786
344 0 2.65619 -0.681887 0.0240427 0.0702154 0.505662
344 0 2.75165 -1.25954 0.0152105 0.0638222 0.283785
344 0 2.83667 -3.46251 0.00185772 0.0586208 0.031351
344 0 3.21116 0.450927 0.135513 0.0403099 1.56977
344 0 3.54286 -4.8487 0.00109063 0.0289304 0.00783854
344 0 3.84033 -0.695012 0.0935977 0.0214865 0.499068
344 0 4.18355 -0.745013 0.138446 0.0152443 0.474728
344 0 4.62319 -2.71594 0.0347513 0.00982139 0.0661428
344 0 5.0869 -1.32871 0.229181 0.00617717 0.264818
344 0 5.15276 -3.49887 0.0362533 0.00578341 0.0302316
344 0 5.35743 -1.50492 0.339023 0.00471299 0.222034
345 0 1.02592 -1.28697 0.00534669 0.358467 0.276107
345 0 1.32888 2.57136 0.344049 0.264772 13.0837
345 0 1.39325 1.82547 0.26446 0.248266 6.20569
345 0 1.70809 1.3903 0.318783 0.181212 4.01607
345 0 2.08538 0.632208 0.31965 0.12426 1.88176
345 0 2.56583 -0.119485 0.357993 0.0768552 0.887378
345 0 3.21221 -0.905631 0.484855 0.0402676 0.404287
346 0 1.10808 0.755641 0.0223571 0.330193 2.12898
346 0 1.17544 3.21783 0.286868 0.308684 24.974
346 0 1.52851 2.68015 0.334029 0.216858 14.5873
346 0 2.21867 -0.669067 0.0351097 0.108753 0.512186
346 0 2.28519 -0.508522 0.0456622 0.101754 0.601384
346 0 2.43244 -1.94332 0.013203 0.0878226 0.143228
346 0 3.02089 -0.339856 0.119764 0.0487579 0.711873
346 0 3.16341 -0.677709 0.111907 0.0422815 0.507779
346 0 3.68879 -0.473657 0.261318 0.0250021 0.622721
346 0 5.94282 -5.00507 0.0362791 0.00262461 0.00670387
347 0 1.29505 -1.29881 0.00512299 0.273884 0.272855
347 0 2.21936 -1.54915 0.010103 0.108678 0.212428
347 0 2.54651 -0.881595 0.0275955 0.0783543 0.414122
347 0 3.17619 -0.519393 0.0765161 0.0417444 0.594882
347 0 3.3087 -0.813655 0.0704798 0.0365636 0.443235
347 0 3.35604 -2.91667 0.00970591 0.0348729 0.0541133
347 0 3.56336 -0.172738 0.187487 0.0283433 0.841358
347 0 3.65877 -1.33241 0.0796023 0.0257642 0.26384
347 0 4.7418 -0.834353 0.420347 0.00872291 0.434155
347 0 5.53774 -2.03555 0.483547 0.00393541 0.130609
348 0 1.0214 -2.40355 0.000997319 0.360092 0.0903964
348 0 1.19069 -1.50326 0.00290915 0.304012 0.222404
348 0 1.29301 -2.54353 0.00114201 0.274443 0.0785885
348 0 1.68914 2.49295 0.260795 0.184679 12.0969
348 0 2.1521 0.769822 0.100046 0.11624 2.15938
348 0 2.46289 -1.2033 0.0210876 0.0851884 0.300201
348 0 3.36258 -2.71968 0.0116267 0.0346457 0.0658957
348 0 3.70192 -0.234698 0.198207 0.0246761 0.790809
348 0 4.05199 -1.47423 0.101569 0.0173877 0.228954
348 0 4.85147 -2.18869 0.123083 0.00781688 0.112063
348 0 4.91409 -2.60913 0.0981395 0.00734238 0.0735986
349 0 0.973293 -1.72769 0.00170241 0.377837 0.177695
349 0 1.77222 -0.596267 0.0117528 0.169955 0.550864
349 0 1.9037 -0.756224 0.0115574 0.149016 0.469435
349 0 1.96568 -1.51391 0.005831 0.140061 0.220047
349 0 2.39239 -0.876693 0.0169957 0.0914111 0.416157
349 0 2.68961 0.164568 0.0659226 0.0679075 1.17888
349 0 2.87233 -2.90982 0.00391575 0.0565672 0.0544856
349 0 3.5001 -2.50446 0.0110459 0.0301944 0.0817198
349 0 3.85555 0.31788 0.267986 0.021162 1.37421
349 0 4.29313 -1.88109 0.0628967 0.0136621 0.152423
349 0 4.42268 -0.706623 0.247266 0.012002 0.493307
349 0 5.39723 -1.45861 0.410372 0.00452913 0.232558
349 0 7.41819 -4.52926 0.24363 0.000600233 0.0107887
350 0 0.967371 2.01278 0.0417736 0.380081 7.48409
350 0 1.3113 -0.561323 0.00468678 0.26947 0.570454
350 0 1.6673 -1.0794 0.00400411 0.188757 0.339798
350 0 1.92695 2.18172 0.135847 0.145591 8.86149
350 0 2.58135 0.587309 0.061397 0.0756714 1.79914
350 0 3.54341 -0.384532 0.0647752 0.0289145 0.680769
350 0 4.3396 -2.52402 0.0180761 0.0130418 0.080137
350 0 5.00206 -0.478509 0.276112 0.00672405 0.619706
350 0 5.27169 -0.760652 0.376684 0.00513493 0.467362
351 0 1.12331 3.14105 0.273431 0.3252 23.1281
351 0 1.44249 2.77721 0.359833 0.236339 16.0742
351 0 2.18676 0.974235 0.194809 0.11228 2.64914
351 0 2.27554 0.0965582 0.109919 0.102741 1.10137
351 0 2.32644 -0.715587 0.0576687 0.097643 0.488905
351 0 2.58927 -3.45996 0.00511702 0.0750752 0.0314312
351 0 2.80467 -0.872754 0.0847896 0.0605268 0.417799
351 0 3.47898 -0.160582 0.370631 0.0308389 0.851648
351 0 3.64041 -1.16955 0.252311 0.0262417 0.310507
351 0 3.85406 -1.87332 0.206709 0.0211935 0.153613
351 0 4.57381 -2.35633 0.330175 0.0103185 0.0947678
352 0 1.28494 -3.66869 0.000329213 0.276668 0.02551
352 0 1.32712 1.91711 0.09154 0.26524 6.80127
352 0 1.40252 0.985513 0.0427599 0.245977 2.67919
352 0 2.23002 -1.25982 0.0108207 0.107527 0.283705
352 0 2.33864 -5.37156 0.000199734 0.0964588 0.00464689
352 0 2.66036 -5.76377 0.000186175 0.0699234 0.00313926
352 0 3.01931 -0.761733 0.0396493 0.0488348 0.466856
352 0 3.02017 -0.103447 0.0798087 0.0487931 0.901724
352 0 3.26408 -1.75908 0.0211382 0.038232 0.172203
352 0 3.94307 -2.14485 0.0289529 0.0193886 0.117086
352 0 4.29646 -0.85513 0.154185 0.0136166 0.425228
352 0 4.41056 -1.49116 0.108167 0.0121484 0.225111
352 0 4.86045 -0.635913 0.447325 0.00774701 0.529452
353 0 1.11068 2.99258 0.0668578 0.329333 19.9371
353 0 1.2964 3.51452 0.144905 0.273515 33.5997
353 0 1.37306 2.95386 0.104231 0.253332 19.1799
353 0 1.6925 4.06819 0.487821 0.184059 58.451
353 0 1.95643 3.15073 0.494555 0.141363 23.3531
353 0 2.45166 -0.603632 0.0375908 0.0861505 0.546822
353 0 2.91592 -0.171307 0.0957336 0.0541541 0.842563
353 0 3.10541 -1.33836 0.0398299 0.0448061 0.262275
353 0 3.60771 -0.131074 0.229255 0.0271138 0.877153
353 0 4.44024 -3.96768 0.0147486 0.0117931 0.0189172
354 0 1.08034 -0.230844 0.0105501 0.339481 0.793863
354 0 1.28699 -0.913433 0.00662467 0.276102 0.401145
354 0 1.57512 -2.7497 0.0014181 0.206982 0.0639473
354 0 1.7144 -2.71664 0.00168715 0.180072 0.0660962
354 0 2.23702 -1.76348 0.00739262 0.106776 0.171446
354 0 2.66002 -1.82148 0.0107285 0.0699468 0.161786
354 0 2.97416 -0.676047 0.0466756 0.0510901 0.508623
354 0 3.17045 -0.497204 0.0712432 0.0419847 0.608229
354 0 3.43029 -0.837869 0.0707521 0.0323775 0.432632
354 0 3.95014 -0.381814 0.202036 0.019252 0.682622
354 0 4.39437 -0.391432 0.391014 0.0123467 0.676088
354 0 5.58049 -3.6741 0.0788984 0.0037707 0.0253721
355 0 1.07454 2.18669 0.0899875 0.341456 8.90569
355 0 1.71732 2.79669 0.344876 0.179548 16.3903
355 0 1.8945 -0.0122001 0.0378792 0.150394 0.987874
355 0 1.93046 -0.60872 0.0224724 0.145081 0.544047
355 0 2.363 0.123291 0.0736637 0.0941375 1.13121
355 0 2.98435 -0.0427514 0.125361 0.0505722 0.95815
355 0 3.46248 -0.00688309 0.239628 0.031352 0.993141
355 0 3.67604 -2.1273 0.046814 0.0253231 0.119159
355 0 4.23838 -2.27766 0.0741507 0.0144309 0.102524
355 0 4.13753 -0.394931 0.475808 0.0159623 0.673726
356 0 1.02387 -2.60912 0.000744744 0.359202 0.0735992
356 0 1.25948 -0.890955 0.00525762 0.283802 0.410264
356 0 1.34944 -0.0306465 0.013666 0.259385 0.969818
356 0 1.77259 0.445279 0.0340468 0.169892 1.56092
356 0 1.8639 0.408845 0.0372195 0.155067 1.50508
356 0 2.4301 -0.503595 0.0273442 0.0880281 0.604354
356 0 3.10874 0.101312 0.101463 0.0446574 1.10662
356 0 3.74004 0.691563 0.38306 0.0237531 1.99683
356 0 4.14813 -0.160971 0.398103 0.0157939 0.851317
356 0 4.64446 -1.19378 0.386795 0.00961477 0.303074
356 0 5.20242 -2.1958 0.404595 0.00550321 0.111269
357 0 0.983237 3.8527 0.294591 0.374098 47.1203
357 0 1.02224 1.58446 0.0449353 0.359789 4.87668
357 0 1.32948 3.12579 0.296659 0.264616 22.7779
357 0 2.02014 0.937705 0.0942909 0.132637 2.55411
357 0 1.98279 1.22852 0.134105 0.137685 3.41617
357 0 2.01991 0.0657994 0.0502487 0.132667 1.06801
357 0 2.27536 -1.90081 0.00955752 0.10276 0.149448
357 0 2.90078 -0.0590961 0.113743 0.0549805 0.942616
357 0 2.99705 -0.855068 0.0637495 0.0499341 0.425254
357 0 3.38044 -1.16547 0.0732454 0.0340326 0.311775
357 0 3.4833 -0.610227 0.152622 0.030706 0.543228
357 0 4.20149 -2.9393 0.0359704 0.0149733 0.052903
357 0 5.55159 -2.80478 0.164671 0.00388128 0.0605201
358 0 0.946398 2.28913 0.107739 0.388137 9.86639
358 0 1.15445 1.18916 0.0493968 0.31523 3.28434
358 0 1.31986 0.688479 0.0371535 0.267174 1.99069
358 0 1.39712 0.536629 0.0357911 0.247308 1.71023
358 0 1.67447 -0.924683 0.0113608 0.187408 0.396657
358 0 2.13417 -3.00758 0.00226688 0.118342 0.0494111
358 0 2.21536 -0.134588 0.0435816 0.109114 0.874076
358 0 2.7902 -0.400554 0.0620576 0.0614089 0.669948
358 0 3.09834 -1.12138 0.043791 0.045124 0.325828
358 0 3.57106 0.627619 0.422349 0.0281261 1.87314
358 0 3.9254 -0.232113 0.441076 0.0197343 0.792857
358 0 4.41509 -1.74366 0.284036 0.0120934 0.174879
358 0 5.07881 -2.39183 0.402933 0.00622734 0.0914624
359 0 1.00174 2.44851 0.127046 0.367241 11.5711
359 0 1.03233 1.42373 0.0538437 0.356175 4.15258
359 0 1.06812 -0.429685 0.00923873 0.343652 0.650714
359 0 2.38938 -3.20236 0.00218423 0.0916863 0.040666
359 0 2.58515 -1.94172 0.00939183 0.0753844 0.143457
359 0 3.00555 -1.54735 0.0214139 0.0495116 0.212811
359 0 3.14107 -1.67503 0.0220546 0.0432367 0.187303
359 0 3.41389 0.046431 0.165685 0.0329129 1.04753
359 0 3.98681 0.23421 0.424924 0.0185588 1.26391
359 0 4.09756 -0.491711 0.39941 0.0166131 0.611579
359 0 4.93122 -1.73622 0.440971 0.00721767 0.176186
360 0 0.985708 -1.88743 0.000974375 0.373175 0.15146
360 0 1.10036 3.38975 0.21263 0.332752 29.6587
360 0 2.22348 0.866091 0.0665532 0.108231 2.3776
360 0 2.30971 -0.911509 0.0131375 0.0992899 0.401917
360 0 2.96635 -0.73286 0.0306913 0.0514908 0.480533
360 0 3.13 -1.63321 0.0151567 0.0437178 0.195301
360 0 3.25515 -2.80838 0.0053854 0.0385752 0.0603026
360 0 3.77611 0.189588 0.18273 0.0229116 1.20875
360 0 3.99596 -0.163326 0.195727 0.0183897 0.849314
360 0 4.53837 -0.761703 0.23011 0.0106909 0.466871
360 0 4.62865 -1.21275 0.208368 0.00976789 0.297379
360 0 5.12518 -1.70736 0.263717 0.00594518 0.181345
360 0 5.26383 -1.53075 0.490915 0.00517547 0.216373
360 0 7.28465 -5.42317 0.148385 0.000685991 0.00441313
361 0 0.949545 1.79309 0.0531481 0.386917 6.00797
361 0 1.62162 -1.93319 0.00264707 0.197578 0.144686
361 0 2.15948 1.3717 0.12382 0.115385 3.94204
361 0 2.23656 2.50906 0.47544 0.106825 12.2934
361 0 3.95542 -0.0121488 0.406287 0.0191506 0.987925
361 0 4.19533 -0.977058 0.331424 0.0150657 0.376417
361 0 4.7935 -1.86405 0.371362 0.00828338 0.155044
361 0 5.23165 -4.60392 0.0591246 0.00534472 0.0100125
362 0 0.926157 2.10544 0.0933426 0.396073 8.21071
362 0 1.1341 1.5017 0.0690965 0.321711 4.48932
362 0 1.27262 -2.2549 0.00199163 0.280097 0.104884
362 0 1.37848 -2.83656 0.00124004 0.251961 0.0586268
362 0 1.65107 0.363767 0.0400118 0.191844 1.43874
362 0 3.56594 0.229097 0.247185 0.0282703 1.25746
362 0 3.64519 0.061048 0.300439 0.0261165 1.06295
362 0 3.85722 -0.120928 0.442568 0.0211266 0.886098
362 0 4.28561 -2.49477 0.113472 0.0137652 0.0825152
362 0 4.69151 -1.61577 0.462611 0.0091728 0.198737
362 0 5.11704 -2.60632 0.489259 0.00599376 0.0738054
363 0 2.06191 -1.99326 0.00476777 0.127211 0.13625
363 0 2.15151 -1.97322 0.00534569 0.116308 0.139009
363 0 3.00226 -1.61254 0.0180486 0.0496746 0.199381
363 0 3.29616 0.443447 0.192691 0.0370252 1.55807
363 0 3.43564 -0.716624 0.0860163 0.0322049 0.488398
363 0 3.52195 -2.63022 0.0151379 0.0295416 0.0720628
363 0 3.64989 0.0764494 0.261647 0.0259941 1.07945
363 0 4.39065 -0.437881 0.444411 0.0123927 0.645403
363 0 5.39638 -2.43117 0.297947 0.00453295 0.0879335
364 0 1.258 2.53453 0.250555 0.284223 12.6105
364 0 1.26513 1.74288 0.151821 0.282202 5.71379
364 0 1.52241 -1.10664 0.0133945 0.218186 0.330668
364 0 2.28288 0.615171 0.162475 0.10199 1.84997
364 0 2.61843 0.191134 0.1775 0.0729173 1.21062
364 0 2.76483 -2.55257 0.0160716 0.0629868 0.0778813
364 0 3.77258 -1.16753 0.178759 0.0229927 0.311135
364 0 4.25748 -1.57633 0.234877 0.014158 0.206733
365 0 2.276 -1.47436 0.0111191 0.102694 0.228925
365 0 2.6069 -0.616549 0.0369122 0.0737628 0.539804
365 0 2.83509 -1.33411 0.023494 0.058713 0.263392
365 0 3.78274 0.3706 0.34132 0.0227602 1.4486
365 0 3.92988 -3.314 0.0150725 0.0196461 0.0363704
365 0 4.03498 -2.57248 0.0356831 0.017686 0.0763457
365 0 4.46891 -0.635538 0.396181 0.0114598 0.52965
365 0 5.01329 -3.04363 0.101763 0.00664897 0.0476618
365 0 5.74483 -2.64485 0.350822 0.00319929 0.0710161
366 0 1.07205 2.67751 0.17304 0.342307 14.5488
366 0 1.42554 0.128061 0.0232784 0.240379 1.13662
366 0 1.91964 1.61543 0.17269 0.14666 5.03004
366 0 2.64785 -0.927254 0.034008 0.0708036 0.395639
366 0 3.21552 -1.46269 0.0363575 0.0401345 0.231612
366 0 3.29406 -0.794795 0.0795888 0.037103 0.451674
366 0 3.5921 0.0446579 0.269698 0.0275404 1.04567
366 0 3.88477 -0.525358 0.279839 0.0205525 0.591344
366 0 4.20983 -1.08136 0.308448 0.0148489 0.339135
366 0 5.02171 -2.96247 0.153107 0.00659323 0.0516912
367 0 2.00273 0.153118 0.0564333 0.134967 1.16546
367 0 2.51157 -0.0150923 0.0840748 0.0811404 0.985021
367 0 2.98363 -1.25678 0.0425167 0.0506088 0.284569
367 0 3.93041 0.184583 0.483709 0.0196356 1.20272
367 0 4.01559 -2.17714 0.0961593 0.0180324 0.113365
367 0 5.15843 -2.43151 0.258678 0.00575073 0.0879044
368 0 0.974357 0.335086 0.0195109 0.377435 1.39806
368 0 1.75745 -2.41896 0.00277241 0.172484 0.0890138
368 0 2.37281 0.815913 0.130614 0.093218 2.26124
368 0 2.46361 -2.62364 0.00527743 0.0851271 0.0725386
368 0 2.68528 -0.743939 0.0433845 0.0682019 0.475238
368 0 2.98995 -1.24672 0.0372002 0.0502897 0.287445
368 0 3.08519 -1.15854 0.0464154 0.0457215 0.313943
368 0 3.45451 0.572259 0.3975 0.0316028 1.77227
368 0 3.52791 0.0777065 0.432971 0.0293661 1.08081
368 0 4.27035 -4.16406 0.0230736 0.0139768 0.0155443
368 0 4.56432 -1.44069 0.48268 0.010417 0.236764
369 0 0.919421 2.4911 0.252801 0.39875 12.0745
369 0 1.27762 0.857625 0.0943869 0.2787 2.35756
369 0 1.34927 -2.74996 0.00303592 0.25943 0.0639302
369 0 1.91095 0.258563 0.108141 0.14794 1.29507
369 0 2.64016 0.349975 0.275474 0.0713497 1.41903
369 0 3.01671 -0.043639 0.373713 0.0489618 0.957299
369 0 3.51844 -4.16664 0.015961 0.0296457 0.0155043
369 0 3.67958 -0.935782 0.482136 0.0252336 0.392279
370 0 1.07725 2.91743 0.19697 0.34053 18.4938
370 0 1.20498 2.3577 0.158548 0.299697 10.5666
370 0 1.35473 1.32014 0.0774209 0.258016 3.74395
370 0 1.6562 -0.053315 0.0287273 0.190864 0.948081
370 0 1.81711 2.09527 0.297037 0.162494 8.1276
370 0 2.13324 1.24577 0.247562 0.118453 3.47561
370 0 2.61727 0.680148 0.303204 0.0730017 1.97417
370 0 2.73555 -0.986983 0.0924532 0.0648584 0.3727
370 0 3.38837 -2.25642 0.0549868 0.0337636 0.104725
370 0 4.27963 -1.32029 0.361775 0.0138478 0.267057
371 0 0.941075 0.318899 0.0218714 0.390208 1.37561
371 0 1.00027 -0.19831 0.014134 0.36778 0.820116
371 0 1.62736 1.75733 0.189174 0.196448 5.79695
371 0 1.71532 1.97675 0.316962 0.179905 7.21923
371 0 1.91366 -1.01396 0.028429 0.14754 0.362778
371 0 2.39547 0.768671 0.281644 0.0911302 2.1569
371 0 2.43687 -3.63254 0.00501089 0.0874337 0.0264488
371 0 2.56781 -0.537795 0.126755 0.0767036 0.584034
371 0 3.24621 -0.617943 0.264028 0.0389212 0.539052
371 0 3.37201 -0.92036 0.300633 0.0343207 0.398375
371 0 4.39058 -2.77375 0.186541 0.0123935 0.0624277
371 0 4.95843 -4.01006 0.117523 0.00702396 0.0181322
372 0 0.918575 0.145626 0.0112254 0.399087 1.15676
372 0 1.41485 -2.06761 0.00203897 0.242961 0.126487
372 0 1.5808 0.271002 0.025002 0.20581 1.31128
372 0 1.685 -1.1242 0.0070517 0.185444 0.324912
372 0 2.62114 -0.934141 0.0219006 0.0727196 0.392923
372 0 2.7387 -1.38755 0.0160034 0.0646547 0.249687
372 0 2.92553 -2.39054 0.00719054 0.0536362 0.0915803
372 0 3.18822 -3.72338 0.0024839 0.0412454 0.0241523
372 0 3.19924 -5.20864 0.000570111 0.0407932 0.0054691
372 0 3.63941 -1.1512 0.0512264 0.0262678 0.316257
372 0 3.66055 -1.78302 0.0293167 0.0257184 0.16813
372 0 4.05857 -0.542765 0.155429 0.0172736 0.581139
372 0 4.21218 0.0823016 0.400921 0.0148141 1.08578
372 0 4.73347 -2.09457 0.127809 0.00879592 0.123123
373 0 0.967435 1.35091 0.0494323 0.380057 3.86092
373 0 1.17125 2.49072 0.199251 0.30998 12.07
373 0 1.4318 2.70093 0.395901 0.238879 14.8936
373 0 1.76691 -0.582866 0.0343456 0.17086 0.558296
373 0 2.59441 -0.404026 0.0972734 0.07469 0.667627
373 0 2.73837 -2.35388 0.0177072 0.0646754 0.0950003
373 0 3.94183 -3.91762 0.0125729 0.0194127 0.0198883
373 0 4.09747 -0.497434 0.454859 0.0166147 0.608089
374 0 0.980152 0.32217 0.006288 0.375254 1.38012
374 0 0.970424 2.57101 0.059164 0.378922 13.0791
374 0 1.06567 0.298456 0.00712496 0.344498 1.34778
374 0 1.28485 2.06659 0.0523363 0.276692 7.89782
374 0 1.57402 3.39005 0.276254 0.207211 29.6675
374 0 2.06437 2.57577 0.275983 0.126899 13.1414
374 0 2.15003 0.69384 0.0632242 0.116481 2.00139
374 0 2.23211 -0.603536 0.0200191 0.107301 0.546874
374 0 2.42354 -0.244747 0.0354103 0.0886076 0.782903
374 0 3.00428 1.68656 0.452507 0.0495745 5.40089
374 0 3.10661 -0.65462 0.0880839 0.0447524 0.51964
374 0 3.59143 -3.13901 0.0130779 0.027559 0.0433258
374 0 3.66241 -0.986583 0.122422 0.0256705 0.372849
374 0 4.34668 -1.98179 0.102218 0.0129497 0.137822
374 0 4.90079 -1.73398 0.25388 0.00744069 0.176581
374 0 5.63664 -2.34578 0.385207 0.00356482 0.0957727
375 0 1.30176 -0.177639 0.0243834 0.272053 0.837245
375 0 1.39589 0.160007 0.0384563 0.247612 1.17352
375 0 1.54583 2.34381 0.412385 0.213135 10.4209
375 0 2.10941 -2.38663 0.0108785 0.121309 0.0919392
375 0 2.3367 0.918005 0.37579 0.0966462 2.50429
375 0 2.79889 -1.22093 0.112568 0.0608773 0.294956
375 0 3.28579 -0.544631 0.405915 0.037411 0.580056
375 0 4.44007 -2.40371 0.337671 0.0117951 0.0903816
376 0 0.919977 1.35447 0.0597648 0.398528 3.87472
376 0 1.04128 -1.34253 0.00483576 0.353004 0.261183
376 0 1.6845 -1.43064 0.00846536 0.185538 0.239155
376 0 2.16172 -3.21778 0.00230381 0.115126 0.0400437
376 0 2.29391 0.0334086 0.0680503 0.100871 1.03397
376 0 2.9273 0.708167 0.270056 0.0535412 2.03027
376 0 3.73792 -2.45522 0.0351861 0.0238035 0.0858445
376 0 4.11577 -1.41782 0.15016 0.0163134 0.242242
376 0 4.28692 -0.589025 0.480266 0.0137472 0.554868
376 0 4.94047 -2.05248 0.411112 0.00715126 0.128416
377 0 0.952048 -1.83448 0.00172389 0.38595 0.159696
377 0 1.25352 -0.977313 0.00550088 0.285498 0.376321
377 0 1.29648 -1.81422 0.00250029 0.273493 0.162964
377 0 1.32602 -0.649081 0.00827556 0.265532 0.522526
377 0 2.27767 -0.425282 0.0270297 0.102523 0.653586
377 0 2.31564 -0.20463 0.0359792 0.0987032 0.814949
377 0 3.52724 0.96486 0.403665 0.0293858 2.62442
377 0 3.53095 -0.461153 0.163237 0.0292772 0.630556
377 0 3.68414 -2.14674 0.0421408 0.0251187 0.116864
377 0 3.71033 -3.83804 0.00832243 0.0244696 0.0215358
377 0 4.23245 -0.508483 0.395043 0.0145168 0.601408
377 0 4.74395 -2.65313 0.127541 0.00870417 0.0704301
378 0 1.01275 2.41687 0.0430984 0.363221 11.2108
378 0 1.45552 1.90589 0.0420245 0.233278 6.7254
378 0 1.93308 0.598778 0.0191365 0.144702 1.81989
378 0 2.11057 2.55519 0.164648 0.121169 12.8737
378 0 2.45723 2.39682 0.237937 0.0856723 10.9882
378 0 2.49322 -2.46543 0.00250295 0.0826438 0.0849724
378 0 2.9475 0.559409 0.0813705 0.0524708 1.74964
378 0 3.01265 0.827516 0.123608 0.0491611 2.28763
378 0 3.2057 -0.000572115 0.0747368 0.0405306 0.999428
378 0 3.29548 -2.42394 0.00783077 0.0370504 0.0885722
378 0 3.7874 0.708103 0.295844 0.0226545 2.03014
378 0 4.58383 -0.253081 0.356318 0.0102157 0.776405
378 0 4.72331 -1.12121 0.267128 0.00888571 0.325885
379 0 0.967294 2.70883 0.176833 0.38011 15.0117
379 0 1.31118 1.67816 0.10786 0.269501 5.35568
379 0 1.36289 -0.161413 0.0202185 0.255921 0.85094
379 0 1.64794 1.05437 0.0925533 0.192445 2.87017
379 0 2.31455 -0.180369 0.0577871 0.0988111 0.834962
379 0 2.41889 -1.6421 0.0157816 0.0890208 0.193573
379 0 2.53795 -0.790162 0.0423357 0.0790283 0.453771
379 0 3.01306 -0.488095 0.0961581 0.049141 0.613795
379 0 3.3632 -4.13394 0.0039408 0.0346243 0.0160196
379 0 3.572 -1.88617 0.0461506 0.0280995 0.151652
379 0 4.14389 -2.01278 0.0755228 0.015861 0.133617
379 0 4.54528 -0.663471 0.470428 0.0106172 0.515061
380 0 1.02735 2.93377 0.137177 0.357954 18.7984
380 0 1.43489 2.23664 0.118982 0.238142 9.36181
380 0 1.99418 -0.0899047 0.0230625 0.136126 0.914018
380 0 2.13662 0.837117 0.0687645 0.118053 2.3097
380 0 2.72873 -0.0922189 0.0527028 0.0653025 0.911906
380 0 2.84052 -1.48526 0.0154493 0.058395 0.226445
380 0 3.12684 -0.485644 0.0567703 0.0438563 0.615301
380 0 3.28202 1.41808 0.471714 0.0375522 4.1292
380 0 3.51472 -1.77479 0.0462615 0.029756 0.169519
380 0 4.14301 -0.547296 0.31027 0.015875 0.578512
380 0 4.62562 -3.52841 0.0369807 0.00979757 0.0293516
380 0 6.27771 -3.1612 0.289275 0.00187769 0.042375
381 0 1.03977 0.291274 0.00568419 0.353535 1.33813
381 0 1.14339 -1.86346 0.000735094 0.318738 0.155135
381 0 1.91822 -1.30356 0.00279467 0.146868 0.271564
381 0 1.99015 -0.553326 0.00637672 0.136675 0.575034
381 0 2.17301 -0.336453 0.00957088 0.113834 0.714299
381 0 2.20361 -0.119398 0.0123783 0.110404 0.887454
381 0 3.00082 -2.65217 0.00220969 0.049746 0.0704982
381 0 3.03231 -1.79116 0.00540627 0.048204 0.166767
381 0 3.07211 -2.12792 0.00403906 0.0463235 0.119085
381 0 3.11868 -2.91033 0.00194297 0.0442156 0.0544577
381 0 3.74207 -1.28619 0.0184247 0.0237049 0.276321
381 0 3.89312 -1.85597 0.0123487 0.0203817 0.156301
381 0 4.0458 -3.81465 0.00205441 0.0174956 0.0220455
381 0 4.58686 0.301701 0.216901 0.0101848 1.35216
381 0 5.00043 -0.842761 0.133359 0.00673502 0.43052
381 0 5.091 0.0235269 0.400629 0.00615184 1.02381
