# event jet log1overDelta logkt z Delta kt
831 0 2.78786 -1.09782 0.00956119 0.0615527 0.333596
831 0 2.87605 -0.902638 0.0128159 0.0563572 0.405499
831 0 3.80884 -1.77005 0.0138595 0.0221739 0.170325
831 0 4.47718 -2.0931 0.0198501 0.0113654 0.123304
831 0 4.79282 -3.37299 0.00772149 0.00828909 0.034287
831 0 5.38896 -1.42787 0.0987923 0.00456674 0.23982
831 0 5.64684 -0.69775 0.294429 0.00352867 0.497704
831 0 6.67703 -2.59865 0.1747 0.00125952 0.0743737
831 0 7.05572 -2.27172 0.428676 0.000862465 0.103134
832 0 1.15133 -2.73194 0.000252676 0.316215 0.0650931
832 0 1.34356 2.25233 0.044727 0.260914 9.5099
832 0 1.35213 2.89037 0.089334 0.258689 18
832 0 2.1741 3.30038 0.33612 0.11371 27.123
832 0 3.75094 0.900317 0.222259 0.0234957 2.46038
833 0 1.01099 4.56026 0.322616 0.363859 95.608
833 0 1.07382 -0.539689 0.00309168 0.341701 0.582929
833 0 1.15748 1.37847 0.0229404 0.314278 3.96882
833 0 1.57791 3.78839 0.396001 0.206407 44.1851
833 0 1.8179 1.51105 0.0854676 0.162367 4.53147
833 0 2.54786 0.242588 0.0545403 0.0782489 1.27454
833 0 2.98582 -0.669353 0.0359096 0.0504979 0.51204
833 0 3.29262 0.89971 0.243065 0.0371564 2.45889
833 0 3.66279 -0.000481795 0.189002 0.0256608 0.999518
833 0 4.1431 -1.01823 0.136155 0.0158736 0.361235
833 0 4.3133 -1.17001 0.160545 0.0133893 0.310362
833 0 5.26801 -1.77322 0.271803 0.00515385 0.169785
834 0 1.55857 2.07922 0.0559516 0.210436 7.99825
834 0 2.56267 2.47452 0.24018 0.0770985 11.876
834 0 3.27388 1.80823 0.330574 0.0378592 6.09966
834 0 4.25953 0.681545 0.428847 0.014129 1.97693
835 0 1.16657 2.40786 0.0752925 0.311433 11.1102
835 0 1.19834 -0.2889 0.005666 0.301694 0.749087
835 0 2.01928 3.16587 0.409083 0.132752 23.7094
835 0 2.50393 1.3383 0.180729 0.0817633 3.81257
835 0 2.46884 1.71626 0.310627 0.0846832 5.56366
835 0 2.4899 -4.03211 0.00146706 0.0829183 0.0177368
836 0 1.20151 -3.46509 0.000141103 0.300739 0.0312702
836 0 1.50939 -0.17297 0.0051647 0.221045 0.841163
836 0 2.49441 0.425997 0.0253037 0.0825449 1.53112
836 0 3.10099 2.5064 0.381244 0.0450044 12.2608
837 0 1.08556 0.762569 0.0110745 0.337714 2.14378
837 0 1.76899 2.08711 0.0833864 0.170505 8.0616
837 0 1.81322 0.91727 0.0295055 0.163127 2.50245
837 0 2.00298 1.4318 0.0614637 0.134932 4.18621
837 0 2.60659 -1.25728 0.00813693 0.0737856 0.284426
837 0 2.67852 -3.91242 0.000619632 0.0686646 0.019992
837 0 2.70755 -2.21754 0.00347604 0.0666999 0.108876
837 0 3.28799 1.15687 0.182022 0.0373289 3.17997
837 0 4.28434 -0.155471 0.162234 0.0137828 0.856012
837 0 4.85703 -0.818244 0.176969 0.00777355 0.441206
837 0 5.64784 -1.22655 0.315207 0.00352514 0.293301
838 0 1.07156 3.28303 0.0987632 0.342472 26.6565
838 0 1.22547 0.499678 0.00790193 0.293619 1.64819
838 0 2.07374 1.17027 0.0363757 0.125715 3.22287
838 0 2.74057 1.07776 0.0670366 0.0645336 2.93808
838 0 3.18849 1.27391 0.136821 0.0412342 3.57482
839 0 0.997653 -1.43507 0.00101205 0.368744 0.238099
839 0 1.01647 -2.64765 0.000307037 0.361871 0.0708177
839 0 1.45365 -0.835297 0.0029124 0.233716 0.433746
839 0 1.66468 3.55345 0.28982 0.189251 34.9338
839 0 2.36348 1.27427 0.0840141 0.0940922 3.57607
839 0 2.95203 0.06354 0.0492321 0.0522334 1.0656
839 0 3.68256 -0.821986 0.0443465 0.0251584 0.439558
839 0 3.77082 -4.89271 0.000864958 0.0230332 0.00750105
839 0 4.08771 0.272706 0.208113 0.0167776 1.31351
839 0 4.38032 -0.975086 0.101112 0.0125214 0.37716
839 0 4.49347 -3.15819 0.0141948 0.0111818 0.0425025
839 0 4.77186 -0.508903 0.269037 0.00846463 0.601155
839 0 4.78007 -0.745187 0.292997 0.00839541 0.474646
839 0 5.8244 -2.1433 0.290935 0.00295457 0.117267
840 0 1.03781 2.43057 0.0693331 0.35423 11.3654
840 0 1.47131 0.474616 0.0162478 0.229625 1.6074
840 0 1.56539 0.970203 0.029785 0.209007 2.63848
840 0 2.04652 -0.0926285 0.0171583 0.129184 0.911532
840 0 2.24575 -2.56404 0.00179966 0.105848 0.076993
840 0 2.52599 -1.18311 0.00949287 0.0799793 0.306324
840 0 2.81081 -0.457964 0.0263117 0.0601564 0.63257
840 0 3.51692 -0.247266 0.0675898 0.0296909 0.780933
840 0 3.52142 -4.15488 0.00146277 0.0295573 0.0156876
840 0 4.21373 -0.679864 0.0945487 0.014791 0.506686
840 0 4.43668 -1.63246 0.0503395 0.0118351 0.195448
840 0 4.82874 -0.228226 0.31949 0.00799658 0.795944
840 0 5.40273 -1.56132 0.219758 0.00450428 0.209859
841 0 1.1286 0.0115308 0.00521343 0.323485 1.0116
841 0 1.34838 -0.158038 0.00550974 0.259659 0.853817
841 0 2.00292 -0.0846012 0.0114722 0.134941 0.918879
841 0 2.05456 -1.72189 0.00237692 0.12815 0.178729
841 0 2.2365 0.115623 0.0179499 0.106832 1.12257
841 0 2.49658 0.172929 0.0251054 0.0823661 1.18878
841 0 2.76333 2.5952 0.378818 0.0630813 13.3992
841 0 3.1847 -0.289207 0.051943 0.0413908 0.748857
841 0 3.54708 0.822582 0.239268 0.0288086 2.27637
841 0 3.81527 -0.811599 0.0802434 0.0220318 0.444147
841 0 4.09526 -0.00956858 0.25742 0.0166514 0.990477
841 0 4.25812 -0.900415 0.167393 0.0141488 0.406401
842 0 1.44563 3.73849 0.319402 0.235599 42.0346
842 0 1.87488 -0.167764 0.0145001 0.153373 0.845553
842 0 2.24397 1.61572 0.126633 0.106037 5.0315
842 0 2.312 -4.24017 0.000444341 0.0990627 0.0144052
842 0 2.66058 0.475302 0.070329 0.0699073 1.6085
842 0 3.22929 1.71108 0.459693 0.0395857 5.53495
843 0 0.998016 1.43485 0.0106096 0.36861 4.19902
843 0 1.03504 2.7091 0.0396996 0.355211 15.0158
843 0 1.69114 -3.01471 0.000260313 0.184309 0.0490598
844 0 0.965114 -1.32767 0.00112493 0.38094 0.265094
844 0 1.06923 1.77616 0.0278313 0.343274 5.90711
844 0 1.15024 0.33821 0.00736932 0.316559 1.40243
844 0 1.57167 -0.490043 0.00494209 0.207699 0.6126
844 0 1.91473 -2.4505 0.000985445 0.147382 0.0862509
844 0 2.36634 1.88226 0.117979 0.0938234 6.56831
844 0 3.00946 1.91004 0.261587 0.0493184 6.75339
844 0 3.59987 0.861315 0.224 0.0273272 2.36627
844 0 4.27267 0.494112 0.391832 0.0139446 1.63904
845 0 1.09419 -2.83603 0.000326859 0.334809 0.0586583
845 0 1.90418 -0.60641 0.00683249 0.148944 0.545305
845 0 1.97021 -0.438564 0.00869218 0.139427 0.644962
845 0 2.16749 0.987762 0.0444553 0.114465 2.68522
845 0 2.52382 -1.49152 0.00556776 0.0801525 0.22503
845 0 2.65191 1.81182 0.173102 0.0705162 6.12157
845 0 2.88375 -0.311155 0.0315882 0.0559245 0.7326
845 0 3.09764 -0.15772 0.0470967 0.0451556 0.854089
845 0 3.18913 0.434229 0.0978933 0.0412076 1.54377
845 0 3.64674 -3.10614 0.00497355 0.0260761 0.0447734
845 0 4.25696 -0.144657 0.177828 0.0141653 0.865319
845 0 4.33306 -0.249122 0.210239 0.0131274 0.779485
845 0 5.02634 -0.868102 0.286738 0.0065628 0.419748
846 0 0.957925 -0.860827 0.00180213 0.383688 0.422812
846 0 0.964488 -1.36337 0.00109934 0.381178 0.255796
846 0 1.10624 -0.824259 0.00217424 0.3308 0.43856
846 0 1.21029 -0.458022 0.00348687 0.298111 0.632534
846 0 2.20375 -1.88372 0.00227108 0.110388 0.152024
846 0 2.7461 0.343005 0.0362904 0.0641776 1.40918
846 0 3.15934 -0.363854 0.028075 0.0424537 0.694993
846 0 3.47151 1.37195 0.223914 0.03107 3.94304
846 0 4.52093 0.0782072 0.225973 0.0108789 1.08135
846 0 5.09205 -0.342334 0.339387 0.00614543 0.710111
846 0 5.62732 -1.03765 0.437769 0.00359819 0.354287
847 0 1.46067 -1.27303 0.00248244 0.23208 0.279983
847 0 1.85165 1.90321 0.088062 0.156979 6.70739
847 0 1.89736 1.85416 0.0962444 0.149964 6.38636
847 0 2.80418 1.46563 0.178809 0.0605563 4.33028
847 0 3.03471 0.760908 0.135507 0.0480885 2.14022
847 0 3.46846 1.25869 0.397883 0.0311651 3.52082
848 0 1.06417 -3.064 0.000247436 0.345013 0.0467003
848 0 1.38837 3.51413 0.244964 0.249481 33.5867
848 0 1.7271 3.27447 0.357648 0.1778 26.4291
848 0 2.52902 0.989096 0.126267 0.0797369 2.6888
848 0 2.70125 0.480546 0.103219 0.0671214 1.61696
849 0 1.28769 -1.12796 0.00201251 0.275908 0.323693
849 0 1.4978 -0.461416 0.00484495 0.223621 0.630391
849 0 1.55195 3.51764 0.274779 0.211835 33.7049
849 0 1.70852 -4.56907 0.0001363 0.181134 0.0103676
849 0 1.72417 0.65352 0.0256733 0.178321 1.9223
849 0 2.13076 -1.42945 0.0049286 0.118748 0.23944
849 0 2.49983 -4.19914 0.00044905 0.082099 0.0150084
849 0 2.73853 -0.72733 0.0183626 0.0646653 0.483197
849 0 3.51951 0.481048 0.136753 0.0296141 1.61777
849 0 3.94504 -0.57839 0.0840417 0.0193505 0.5608
849 0 4.12567 0.773993 0.42501 0.0161527 2.16841
849 0 4.18333 -0.223037 0.288911 0.0152477 0.800085
849 0 5.52686 -2.18995 0.217826 0.00397847 0.111923
849 0 5.77277 -2.56806 0.244004 0.00311111 0.0766845
850 0 1.00339 0.589949 0.00960425 0.366634 1.8039
850 0 1.01787 2.35223 0.0573162 0.361362 10.509
850 0 1.58146 3.8815 0.492693 0.205675 48.4967
850 0 2.09634 2.42023 0.376308 0.122905 11.2484
850 0 2.14296 -0.554977 0.0322612 0.117307 0.574086
850 0 2.24615 0.0128242 0.0652068 0.105806 1.01291
850 0 2.53886 0.931457 0.234207 0.0789564 2.5382
850 0 2.86824 -1.10546 0.0554501 0.056799 0.331058
850 0 3.43021 -1.40628 0.0762229 0.03238 0.245054
850 0 3.72433 -0.111647 0.404107 0.0241292 0.89436
850 0 3.75039 -3.95289 0.0149421 0.0235087 0.0191992
850 0 3.86352 -0.851814 0.377435 0.0209939 0.42664
850 0 4.53983 -1.93032 0.405497 0.0106752 0.145102
851 0 1.3399 3.83108 0.20209 0.261871 46.1124
851 0 1.87289 3.03076 0.19355 0.153679 20.713
851 0 2.13221 0.904124 0.0370864 0.118575 2.46977
851 0 2.32564 3.27085 0.497902 0.097721 26.3336
851 0 2.37034 -0.102686 0.035534 0.093449 0.90241
851 0 2.73754 -0.510044 0.035392 0.0647291 0.600469
851 0 2.97009 0.708809 0.156615 0.0512987 2.03157
851 0 3.64753 -0.878828 0.0747321 0.0260555 0.415269
851 0 3.95714 0.443846 0.413164 0.0191176 1.55869
851 0 4.01877 -0.602551 0.262976 0.0179751 0.547414
851 0 4.32552 -2.76202 0.0559511 0.0132267 0.0631639
851 0 4.62302 -2.41293 0.113142 0.0098231 0.0895529
852 0 1.09435 1.91387 0.0375415 0.334758 6.77925
852 0 1.45079 -0.326205 0.00592938 0.234386 0.721658
852 0 2.08137 3.18518 0.375285 0.124759 24.1716
852 0 2.46151 2.30089 0.362619 0.0853063 9.9831
852 0 2.664 1.26806 0.247978 0.0696692 3.55395
852 0 3.4232 0.50265 0.32767 0.0326079 1.6531
853 0 1.0107 1.70895 0.0267491 0.363963 5.52317
853 0 1.09654 2.12604 0.0453953 0.334024 8.38165
853 0 1.64694 1.46844 0.042719 0.192639 4.34245
853 0 1.83555 2.68262 0.181355 0.159526 14.6234
853 0 2.48992 2.31445 0.29473 0.0829162 10.1194
853 0 2.83074 -3.33117 0.00207597 0.0589692 0.0357514
853 0 3.1607 1.56174 0.385801 0.0423962 4.76713
854 0 1.13985 0.811498 0.0119557 0.319868 2.25128
854 0 1.80039 -0.370194 0.00718498 0.165235 0.690601
854 0 2.55117 0.242479 0.0282941 0.0779905 1.2744
854 0 2.58037 -0.990896 0.0087336 0.0757458 0.371244
854 0 2.84051 2.2594 0.294729 0.0583958 9.57732
854 0 3.9647 -0.538542 0.0783718 0.0189738 0.583599
854 0 4.12396 -0.536674 0.0999033 0.0161804 0.58469
854 0 4.43829 -0.874242 0.108442 0.0118161 0.417178
854 0 5.11348 -1.46571 0.132252 0.00601514 0.230913
854 0 5.30356 -0.754801 0.375238 0.00497388 0.470104
854 0 5.36275 -3.12523 0.0595439 0.00468798 0.0439269
854 0 6.53556 -4.82679 0.0373132 0.00145092 0.00801223
855 0 0.959109 1.26648 0.0144215 0.383234 3.54834
855 0 1.72536 1.30006 0.0325447 0.178108 3.66951
855 0 1.88052 1.8831 0.0703777 0.15251 6.57383
855 0 2.29268 3.15827 0.408696 0.100996 23.53
855 0 2.76328 -0.650929 0.0245273 0.0630848 0.521561
855 0 2.98096 1.78081 0.355631 0.0507441 5.93469
856 0 0.967037 1.32826 0.0173336 0.380208 3.77446
856 0 1.26069 0.0264155 0.00643556 0.283459 1.02677
856 0 1.39853 0.1027 0.00802366 0.24696 1.10816
856 0 1.6487 -1.52436 0.00204124 0.1923 0.21776
856 0 1.90025 -2.40255 0.00109303 0.149531 0.0904873
856 0 2.08969 -0.206522 0.0118876 0.123725 0.813408
856 0 2.62923 -0.235955 0.0200356 0.072134 0.789816
856 0 3.61576 0.0561606 0.0734348 0.0268964 1.05777
856 0 4.23273 -0.580129 0.0777382 0.0145127 0.559826
856 0 5.03006 0.244677 0.426839 0.00653839 1.27721
856 0 5.17916 -3.06954 0.0314336 0.00563271 0.0464424
856 0 6.84431 -2.07655 0.463109 0.0010655 0.125363
857 0 1.1159 4.95709 0.494303 0.327622 142.179
857 0 1.60259 -1.92529 0.00163114 0.201374 0.145833
857 0 2.17745 2.00724 0.148079 0.11333 7.44274
857 0 2.3171 -1.09465 0.00898679 0.0985593 0.334657
857 0 2.38855 0.180407 0.0348558 0.091763 1.1977
857 0 2.70176 -0.285948 0.0309846 0.0670875 0.751302
857 0 3.10269 0.489666 0.103701 0.044928 1.63177
857 0 3.19029 -1.93406 0.0111881 0.0411598 0.14456
857 0 3.37927 -1.59099 0.0192625 0.0340723 0.203724
857 0 3.43305 0.119217 0.11461 0.0322884 1.12661
857 0 4.17339 -0.801578 0.108073 0.0153999 0.44862
857 0 4.35205 -1.14873 0.102379 0.0128803 0.317038
857 0 4.62132 -1.05491 0.163986 0.00983977 0.348224
858 0 0.930085 -1.11479 0.00214804 0.39452 0.327985
858 0 1.40767 -1.65446 0.00202305 0.244713 0.191195
858 0 1.77071 -0.93953 0.00595671 0.170213 0.390811
858 0 1.97536 -0.67367 0.00959233 0.138712 0.509834
858 0 2.56774 -1.26108 0.00973349 0.0767089 0.283349
858 0 2.69268 -0.811452 0.0174596 0.067699 0.444213
858 0 2.87227 -0.564905 0.0272111 0.0565701 0.568414
858 0 3.26777 -2.72849 0.0047737 0.0380911 0.0653177
858 0 3.88147 -0.0925836 0.123655 0.0206204 0.911573
858 0 4.40448 -0.0756196 0.242125 0.0122225 0.927169
858 0 4.76014 -2.22304 0.0532468 0.00856442 0.10828
858 0 5.09949 -1.78557 0.122299 0.00609987 0.167702
858 0 5.3315 -1.26145 0.296797 0.00483679 0.283242
858 0 5.89688 -2.1647 0.301052 0.00274801 0.114784
859 0 1.32077 2.85054 0.143776 0.26693 17.297
859 0 1.62821 -0.798361 0.00594122 0.196281 0.450066
859 0 1.92295 0.905095 0.0440659 0.146175 2.47217
859 0 2.53769 -0.967251 0.0131068 0.0790486 0.380127
859 0 2.65916 -2.17458 0.00448375 0.0700073 0.113656
859 0 3.07843 -1.41464 0.0146458 0.0460315 0.243014
859 0 3.18742 0.215119 0.0845721 0.0412781 1.24001
859 0 3.66788 -2.15729 0.0139296 0.0255305 0.115638
859 0 4.2093 -1.33702 0.0551319 0.0148568 0.262628
859 0 4.36858 -0.344561 0.184597 0.0126692 0.708532
859 0 6.46333 -2.18161 0.292933 0.0015596 0.112859
859 0 7.17338 -3.09693 0.337413 0.000766729 0.0451878
860 0 0.994055 -0.809765 0.00188844 0.370073 0.444963
860 0 1.40633 -0.361467 0.00447351 0.245042 0.696653
860 0 1.96608 -0.360308 0.00787376 0.140004 0.697462
860 0 2.19601 -3.05713 0.000673374 0.111246 0.0470225
860 0 2.35901 -4.46763 0.000193538 0.0945137 0.0114745
860 0 3.0727 1.56774 0.165164 0.0462961 4.79578
860 0 3.06634 0.676241 0.0806021 0.0465915 1.96647
860 0 3.49091 -0.722239 0.0331036 0.030473 0.485664
860 0 3.84638 0.79437 0.222595 0.0213569 2.21305
860 0 5.10506 -0.305036 0.335768 0.00606596 0.737097
860 0 5.65314 -2.34968 0.11318 0.00350649 0.0953996
860 0 6.40496 -2.76575 0.178545 0.00165334 0.0629291
861 0 1.08259 2.06814 0.0384596 0.338716 7.91008
861 0 1.74402 1.36588 0.0383839 0.174817 3.91917
861 0 3.29574 1.19668 0.159063 0.0370404 3.30912
862 0 1.13824 1.00114 0.0169466 0.320381 2.72139
862 0 1.75462 3.10521 0.2618 0.172974 22.3138
862 0 2.09721 0.417784 0.0339894 0.122799 1.51859
862 0 2.55591 -4.80233 0.000300957 0.0776217 0.00821058
863 0 0.937086 3.4659 0.129222 0.391768 32.0054
863 0 1.44745 -3.92124 0.000153066 0.23517 0.0198165
863 0 1.97478 1.68572 0.070607 0.138791 5.39632
863 0 2.57189 1.91123 0.172919 0.0763907 6.76138
863 0 3.28783 1.71463 0.351393 0.0373348 5.55461
863 0 5.25328 -0.834508 0.302218 0.00523032 0.434088
864 0 1.13967 1.89253 0.0382042 0.319924 6.6361
864 0 1.38085 -0.351692 0.00535863 0.251364 0.703497
864 0 1.89374 2.17303 0.112333 0.150507 8.78485
864 0 3.16714 1.17773 0.167116 0.042124 3.24698
865 0 1.24976 -1.51097 0.00114928 0.286573 0.220697
865 0 1.7802 -0.857174 0.0037602 0.168605 0.42436
865 0 1.79181 0.770487 0.0194435 0.166658 2.16082
865 0 1.86307 1.27051 0.0350953 0.155195 3.56267
865 0 2.43375 -2.52032 0.00145301 0.0877071 0.080434
865 0 2.49963 -0.00174972 0.019288 0.0821155 0.998252
865 0 2.56318 1.91355 0.142277 0.0770592 6.77708
865 0 3.13136 0.294139 0.0579724 0.0436585 1.34197
865 0 3.58399 -0.275563 0.0547409 0.0277647 0.759144
865 0 3.83797 -2.96044 0.00509377 0.0215372 0.0517963
865 0 3.85383 -1.03046 0.035836 0.0211984 0.356842
865 0 4.27297 1.09143 0.471759 0.0139403 2.97853
865 0 4.68097 -0.434011 0.292138 0.00926998 0.647905
865 0 4.90458 -1.57962 0.16414 0.00741258 0.206052
865 0 5.11165 -1.88358 0.178241 0.00602612 0.152046
866 0 1.03927 -0.644091 0.00185021 0.353715 0.52514
866 0 0.95966 4.88551 0.42495 0.383023 132.358
866 0 1.42651 -0.392969 0.00601126 0.240147 0.67505
866 0 1.54305 1.75799 0.0583865 0.213729 5.80076
866 0 1.85207 2.61166 0.198 0.156911 13.6216
866 0 2.33573 -4.49043 0.000329717 0.0967399 0.0112158
866 0 2.42488 0.595179 0.0582916 0.0884884 1.81336
866 0 2.45784 -1.20778 0.0105435 0.0856193 0.298861
866 0 3.34058 -0.201951 0.0704337 0.0354165 0.817135
866 0 3.37553 -0.923766 0.0381233 0.0342 0.397021
866 0 3.96027 -0.0400356 0.172113 0.0190579 0.960755
866 0 4.54892 0.000899072 0.390177 0.0105787 1.0009
866 0 4.47681 -0.730974 0.286348 0.0113696 0.48144
866 0 5.56959 -1.82748 0.39975 0.00381204 0.160818
867 0 1.75092 -0.336888 0.00648153 0.173613 0.713989
867 0 2.01252 -1.76658 0.00202859 0.133652 0.170917
867 0 2.34322 -2.67527 0.00114041 0.0960176 0.0688884
867 0 2.62142 -0.564922 0.0124418 0.0726994 0.568405
867 0 3.23956 -0.981885 0.0154058 0.0391811 0.374604
867 0 3.51614 -0.0708712 0.051308 0.0297139 0.931582
867 0 3.94909 -2.65331 0.00630302 0.0192722 0.0704176
867 0 3.99047 -0.0644479 0.0880212 0.0184911 0.937585
867 0 4.49575 -1.01691 0.0617157 0.0111563 0.36171
868 0 0.926512 -2.05376 0.000433634 0.395932 0.128252
868 0 1.04874 -2.42662 0.000337646 0.350378 0.0883349
868 0 1.65534 1.03136 0.0196713 0.191027 2.80489
868 0 2.33755 2.37732 0.152461 0.0965643 10.776
868 0 3.10459 2.17911 0.31765 0.0448428 8.8384
868 0 4.17388 -0.516232 0.0915695 0.0153925 0.596765
869 0 1.6503 3.53769 0.384661 0.191993 34.3873
869 0 1.70624 -2.34494 0.00184269 0.181547 0.0958525
869 0 1.85695 -0.35167 0.015753 0.156148 0.703512
869 0 2.09222 -3.57645 0.000805252 0.123413 0.027975
869 0 2.99983 -0.274341 0.0542664 0.0497953 0.760073
869 0 3.19729 -1.38258 0.0230783 0.0408729 0.25093
869 0 3.96006 -0.436249 0.130495 0.019062 0.646457
870 0 1.10538 1.16233 0.0188231 0.331084 3.19738
870 0 1.46828 -0.717806 0.00420731 0.230322 0.487821
870 0 1.74866 -2.06891 0.00144818 0.174007 0.126323
870 0 2.08127 0.215963 0.0198693 0.124772 1.24106
870 0 2.72308 -3.81156 0.000686279 0.0656723 0.0221136
870 0 3.62637 0.0135593 0.0776811 0.0266127 1.01365
870 0 3.85255 -1.4861 0.0235705 0.0212256 0.226253
870 0 4.39304 0.226256 0.229681 0.0123631 1.2539
870 0 4.80447 -1.01949 0.129455 0.00819301 0.360777
870 0 5.00856 -1.67682 0.0945121 0.00668049 0.186967
870 0 6.75439 -1.86716 0.494473 0.00116576 0.154562
870 0 6.92057 -3.63774 0.196615 0.000987269 0.0263118
871 0 1.15666 -0.725219 0.00304178 0.314534 0.484219
871 0 1.67028 0.457346 0.0166358 0.188194 1.57988
871 0 1.70758 0.0462636 0.0116396 0.181304 1.04735
871 0 2.44124 -1.08838 0.00788622 0.0870524 0.336761
871 0 2.52752 -0.30038 0.0190547 0.0798569 0.740537
871 0 3.05007 -0.194562 0.0364123 0.0473557 0.823195
871 0 3.11442 -1.37333 0.0123985 0.0444041 0.253263
871 0 4.32204 -1.28533 0.0458631 0.0132728 0.276559
871 0 4.46065 -2.38886 0.0183144 0.0115549 0.091734
871 0 4.7082 -0.398877 0.174812 0.00902098 0.671073
871 0 5.07643 -0.493615 0.278479 0.00624216 0.610416
871 0 5.14418 -1.09701 0.225901 0.00583325 0.333869
871 0 5.5761 -1.57429 0.278881 0.00378731 0.207154
872 0 1.28378 -0.700782 0.00276855 0.276989 0.496197
872 0 2.03856 -0.650666 0.00620896 0.130216 0.521698
872 0 2.17347 -0.846964 0.00587563 0.113782 0.428715
872 0 2.57222 1.62785 0.104602 0.0763658 5.09294
872 0 2.70516 1.53946 0.122113 0.0668599 4.66207
872 0 2.79948 -2.94703 0.00172121 0.0608414 0.0524953
872 0 3.44812 1.04837 0.179245 0.0318053 2.85301
872 0 3.44316 1.16617 0.24447 0.0319635 3.20969
872 0 3.63391 -1.77113 0.0207567 0.0264127 0.17014
872 0 4.36958 -1.1883 0.0792288 0.0126566 0.30474
872 0 4.52374 -0.82767 0.14398 0.0108484 0.437067
872 0 4.58958 -2.59912 0.0305549 0.0101571 0.0743393
872 0 5.28627 -2.73278 0.055345 0.00506061 0.0650385
873 0 1.06432 0.183262 0.00583888 0.344963 1.20113
873 0 1.81894 -0.206912 0.00845489 0.162197 0.813091
873 0 1.96139 -5.66393 4.19476e-05 0.140663 0.00346886
873 0 2.04432 -0.822785 0.00577043 0.129468 0.439207
873 0 2.145 -0.692354 0.00731296 0.117068 0.500397
873 0 3.16565 -3.3464 0.00143848 0.0421866 0.0352108
873 0 3.17106 -0.17985 0.0343625 0.0419593 0.835395
873 0 3.84925 0.966081 0.220532 0.0212957 2.62763
873 0 4.13042 0.589362 0.257143 0.0160761 1.80284
873 0 4.22898 0.723944 0.437032 0.0145672 2.06255
873 0 4.53337 -0.996226 0.188436 0.0107444 0.36927
873 0 4.56918 -1.41826 0.157797 0.0103665 0.242134
874 0 1.0532 2.61467 0.0380645 0.348821 13.6628
874 0 1.44583 -2.60932 0.000315601 0.23555 0.0735846
874 0 1.67282 1.9165 0.036592 0.187718 6.79714
874 0 2.42268 2.45945 0.138326 0.0886833 11.6983
874 0 2.97831 2.77359 0.382969 0.0508788 16.016
874 0 3.48241 1.73974 0.365419 0.0307331 5.69586
874 0 3.59676 1.04717 0.322963 0.0274124 2.84958
875 0 0.931888 3.69884 0.128625 0.393809 40.4005
875 0 1.74002 3.96252 0.431081 0.175517 52.5899
876 0 0.939795 -0.617701 0.00205527 0.390708 0.539182
876 0 1.29863 0.162624 0.00643368 0.272907 1.17659
876 0 1.40833 2.5271 0.0767433 0.244552 12.5171
876 0 1.73667 3.7116 0.376869 0.176105 40.9194
876 0 1.99342 -0.905233 0.00772767 0.136229 0.404448
876 0 2.85 2.3389 0.470095 0.0578441 10.3698
876 0 3.23122 -3.53857 0.0036391 0.0395092 0.0290549
876 0 3.66631 -1.22275 0.0571844 0.0255707 0.294418
876 0 3.91977 -0.782645 0.121354 0.0198457 0.457195
876 0 4.08692 -1.38283 0.0895722 0.0167909 0.250868
876 0 5.53539 -1.36164 0.427751 0.00394467 0.25624
876 0 5.53191 -2.07196 0.366106 0.00395841 0.125939
877 0 1.02521 -2.10412 0.000356208 0.358721 0.121953
877 0 1.53936 1.051 0.0139726 0.214519 2.86052
877 0 1.8454 -0.246737 0.00525651 0.157962 0.781346
877 0 2.10515 -0.959024 0.00336079 0.121828 0.383267
877 0 2.18758 -4.35029 0.000123281 0.112188 0.0129031
877 0 2.45895 -2.79377 0.000766988 0.0855248 0.0611898
877 0 2.64044 -0.34385 0.0106641 0.0713296 0.709036
877 0 2.88487 -0.787123 0.00883524 0.0558622 0.455152
877 0 3.86531 -1.13223 0.0168266 0.0209564 0.322315
877 0 4.83556 -0.324631 0.101269 0.0079422 0.722794
877 0 4.89337 -3.44508 0.00526938 0.00749608 0.0319023
877 0 5.39747 -0.661225 0.141903 0.00452804 0.516218
